_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,ev0a,ev10a,ev11a,ev12a,ev13a,ev14a,ev15a,ev16a,ev17a,ev18a,ev19a,ev1a,ev20a,ev21a,ev22a,ev23a,ev24a,ev25a,ev26a,ev27a,ev28a,ev29a,ev2a,ev3a,ev4a,ev5a,ev6a,ev7a,ev8a,ev9a,eventstate0,eventstate1,eventstate10,eventstate11,eventstate12,eventstate13,eventstate14,eventstate15,eventstate16,eventstate17,eventstate18,eventstate19,eventstate2,eventstate20,eventstate21,eventstate22,eventstate23,eventstate24,eventstate25,eventstate26,eventstate27,eventstate28,eventstate29,eventstate3,eventstate4,eventstate5,eventstate6,eventstate7,eventstate8,eventstate9,eventtype0,eventtype1,eventtype10,eventtype11,eventtype12,eventtype13,eventtype14,eventtype15,eventtype16,eventtype17,eventtype18,eventtype19,eventtype2,eventtype20,eventtype21,eventtype22,eventtype23,eventtype24,eventtype25,eventtype26,eventtype27,eventtype28,eventtype29,eventtype3,eventtype4,eventtype5,eventtype6,eventtype7,eventtype8,eventtype9,noevents,othertextfield0,othertextfield1,othertextfield10,othertextfield11,othertextfield12,othertextfield13,othertextfield14,othertextfield15,othertextfield16,othertextfield17,othertextfield18,othertextfield19,othertextfield2,othertextfield20,othertextfield21,othertextfield22,othertextfield23,othertextfield24,othertextfield25,othertextfield26,othertextfield27,othertextfield28,othertextfield29,othertextfield3,othertextfield4,othertextfield5,othertextfield6,othertextfield7,othertextfield8,othertextfield9,step_2_for_each_event_you_have_highlighted_select_the_event_state_and_the_event_type,verification,id,sentence
768063214,8/9/2015 16:03:17,1708591415,8/9/2015 16:02:45,false,instagc,0.9578,20312760,GBR,K1,Oldham,2.96.61.1,1-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,AP900815-0044_15,"_The outlook darkened for about 3,000 Americans caught in Iraq and Kuwait when Saddam sent his forces into the small , oil-rich sultanate ."
768063214,8/9/2015 17:26:41,1708605194,8/9/2015 17:26:19,false,elite,0.9616,33284168,CAN,QC,Montréal,142.157.68.251,0-2,,,,,,,,,,,13-16,,,,,,,,,,,,,,,,,,,Is happening,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,AP900815-0044_15,"_The outlook darkened for about 3,000 Americans caught in Iraq and Kuwait when Saddam sent his forces into the small , oil-rich sultanate ."
768063214,8/9/2015 18:16:34,1708613503,8/9/2015 18:15:43,false,instagc,0.9694,20043586,USA,NY,Gansevoort,67.248.253.125,2,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,AP900815-0044_15,"_The outlook darkened for about 3,000 Americans caught in Iraq and Kuwait when Saddam sent his forces into the small , oil-rich sultanate ."
768063214,8/9/2015 20:56:59,1708672633,8/9/2015 20:56:19,false,instagc,0.9284,21551272,GBR,I9,Lynn,92.29.89.105,1-2,,,,,,,,,,,7,,,,,,,,,,,14,,,,,,,,Has happened,Has happened,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,Perception,Reporting,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,AP900815-0044_15,"_The outlook darkened for about 3,000 Americans caught in Iraq and Kuwait when Saddam sent his forces into the small , oil-rich sultanate ."
768063215,8/7/2015 17:45:05,1707785550,8/7/2015 17:42:42,false,instagc,0.9853,20795315,CAN,ON,Bracebridge,24.146.12.164,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,AP900815-0044_14,"Sytenko , a former deputy secretary-general of the United Nations , is also expected to visit Baghdad , Gremitskikh said at a regular news briefing today ."
768063215,8/7/2015 18:11:35,1707797774,8/7/2015 18:11:05,false,prodege,0.9771,21417560,GBR,H9,London,151.229.175.16,,,,,,,,,,,,13-16,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,AP900815-0044_14,"Sytenko , a former deputy secretary-general of the United Nations , is also expected to visit Baghdad , Gremitskikh said at a regular news briefing today ."
768063215,8/7/2015 18:26:21,1707804987,8/7/2015 18:26:09,false,superrewards,0.9811,33199643,USA,WI,Marshfield,66.222.96.78,11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,AP900815-0044_14,"Sytenko , a former deputy secretary-general of the United Nations , is also expected to visit Baghdad , Gremitskikh said at a regular news briefing today ."
768063215,8/7/2015 18:35:23,1707808495,8/7/2015 18:35:00,false,zoombucks,0.9467,4688131,CAN,BC,Vancouver,216.251.132.22,15,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,Will happen,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,AP900815-0044_14,"Sytenko , a former deputy secretary-general of the United Nations , is also expected to visit Baghdad , Gremitskikh said at a regular news briefing today ."
768063215,8/7/2015 19:33:34,1707832547,8/7/2015 19:33:03,false,prodege,0.9693,1924522,USA,NY,New York,96.224.4.169,13-16,,,,,,,,,,,18-24,,,,,,,,,,,,,,,,,,,Will happen,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,AP900815-0044_14,"Sytenko , a former deputy secretary-general of the United Nations , is also expected to visit Baghdad , Gremitskikh said at a regular news briefing today ."
768063215,8/7/2015 20:17:38,1707868493,8/7/2015 20:17:03,false,personaly,0.9658,32506823,GBR,W1,Blairgowrie,5.81.75.122,0-16,,,,,,,,,,,18-24,,,,,,,,,,,,,,,,,,,Is happening,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,AP900815-0044_14,"Sytenko , a former deputy secretary-general of the United Nations , is also expected to visit Baghdad , Gremitskikh said at a regular news briefing today ."
768063215,8/7/2015 21:36:24,1707923120,8/7/2015 21:36:03,false,instagc,0.962,31184650,USA,IA,Mason City,173.26.179.94,11,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,Is happening,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,AP900815-0044_14,"Sytenko , a former deputy secretary-general of the United Nations , is also expected to visit Baghdad , Gremitskikh said at a regular news briefing today ."
768063215,8/7/2015 21:41:14,1707925526,8/7/2015 21:40:44,false,personaly,0.9523,29618548,IRL,16,Limerick,95.45.138.162,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,AP900815-0044_14,"Sytenko , a former deputy secretary-general of the United Nations , is also expected to visit Baghdad , Gremitskikh said at a regular news briefing today ."
768063215,8/7/2015 22:47:10,1707957755,8/7/2015 22:46:49,false,elite,0.9433,32732290,GBR,A7,Birmingham,86.144.42.200,11-16,,,,,,,,,,,18-19,,,,,,,,,,,,,,,,,,,Will happen,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,AP900815-0044_14,"Sytenko , a former deputy secretary-general of the United Nations , is also expected to visit Baghdad , Gremitskikh said at a regular news briefing today ."
768063215,8/7/2015 22:55:02,1707960967,8/7/2015 22:54:39,false,prodege,0.9408,31948147,CAN,ON,Markham,76.68.127.42,5,,,,,,,,,,,9,,,,,,,,,,,14,,,,,,,,Will happen,Is happening,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,AP900815-0044_14,"Sytenko , a former deputy secretary-general of the United Nations , is also expected to visit Baghdad , Gremitskikh said at a regular news briefing today ."
768063215,8/7/2015 23:05:15,1707965282,8/7/2015 23:04:00,false,instagc,0.9487,15871744,USA,NC,Dunn,216.251.192.37,12-16,,,,,,,,,,,,,,,,,,,,,,18-19,,,,,,,,Will happen,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,AP900815-0044_14,"Sytenko , a former deputy secretary-general of the United Nations , is also expected to visit Baghdad , Gremitskikh said at a regular news briefing today ."
768063215,8/8/2015 01:39:19,1708018645,8/8/2015 01:38:52,false,elite,0.9444,31848723,USA,"","",155.94.185.191,0,,,,,,,,,,,18,,,,,,,,,,,9,24,,,,,,,Has happened,Is happening,,,,,,,,,,,Has happened,,,,,,,,,,,Has happened,,,,,,,Reporting,Reporting,,,,,,,,,,,Reporting,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,AP900815-0044_14,"Sytenko , a former deputy secretary-general of the United Nations , is also expected to visit Baghdad , Gremitskikh said at a regular news briefing today ."
768063215,8/8/2015 01:54:34,1708023428,8/8/2015 01:53:49,false,eup_slw,0.9576,28011002,CAN,MB,Winnipeg,142.161.252.235,15,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,Will happen,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,AP900815-0044_14,"Sytenko , a former deputy secretary-general of the United Nations , is also expected to visit Baghdad , Gremitskikh said at a regular news briefing today ."
768063215,8/8/2015 03:10:40,1708056663,8/8/2015 03:10:29,false,elite,0.949,31848532,USA,CA,San Jose,198.23.76.163,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,AP900815-0044_14,"Sytenko , a former deputy secretary-general of the United Nations , is also expected to visit Baghdad , Gremitskikh said at a regular news briefing today ."
768063215,8/8/2015 03:50:49,1708078941,8/8/2015 03:50:29,false,gifthunterclub,0.9628,30901412,GBR,G5,Birchington,88.110.74.29,13-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,AP900815-0044_14,"Sytenko , a former deputy secretary-general of the United Nations , is also expected to visit Baghdad , Gremitskikh said at a regular news briefing today ."
768063216,8/7/2015 08:13:11,1707534696,8/7/2015 08:12:43,false,instagc,1.0,30326470,USA,CA,Santee,99.44.37.73,11-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,AP900815-0044_17,"_The Soviet Foreign Ministry said Soviet women , children and invalids would be permitted to leave Iraq ."
768063216,8/7/2015 08:26:56,1707538501,8/7/2015 08:26:10,false,prodege,0.98,14848125,GBR,N7,Ashford,86.191.59.207,15-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,AP900815-0044_17,"_The Soviet Foreign Ministry said Soviet women , children and invalids would be permitted to leave Iraq ."
768063216,8/7/2015 08:51:33,1707545124,8/7/2015 08:48:23,false,instagc,0.9656,33467170,USA,WV,Martinsburg,76.106.109.7,1-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,AP900815-0044_17,"_The Soviet Foreign Ministry said Soviet women , children and invalids would be permitted to leave Iraq ."
768063216,8/7/2015 08:55:43,1707546156,8/7/2015 08:55:18,false,prodege,0.9758,31508822,CAN,AB,Calgary,206.75.77.133,13-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,AP900815-0044_17,"_The Soviet Foreign Ministry said Soviet women , children and invalids would be permitted to leave Iraq ."
768063216,8/7/2015 09:11:04,1707550186,8/7/2015 09:10:30,false,instagc,0.9752,31130954,USA,IL,Schaumburg,99.141.241.219,0-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,AP900815-0044_17,"_The Soviet Foreign Ministry said Soviet women , children and invalids would be permitted to leave Iraq ."
768063216,8/7/2015 09:23:58,1707554156,8/7/2015 09:22:58,false,instagc,0.9744,27770607,USA,TX,El Paso,173.175.164.207,13-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,AP900815-0044_17,"_The Soviet Foreign Ministry said Soviet women , children and invalids would be permitted to leave Iraq ."
768063216,8/7/2015 11:32:09,1707602142,8/7/2015 11:31:17,false,instagc,0.9762,22535866,GBR,M2,Solihull,80.195.193.86,13-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,AP900815-0044_17,"_The Soviet Foreign Ministry said Soviet women , children and invalids would be permitted to leave Iraq ."
768063216,8/7/2015 11:39:40,1707605519,8/7/2015 11:37:48,false,elite,0.9696,29463692,IRL,"","",109.79.64.92,0-4,,,,,,,,,,,5-16,,,,,,,,,,,,,,,,,,,Has happened,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,AP900815-0044_17,"_The Soviet Foreign Ministry said Soviet women , children and invalids would be permitted to leave Iraq ."
768063216,8/7/2015 12:06:44,1707616862,8/7/2015 12:06:23,false,superrewards,0.9629,31767535,GBR,V2,Glasgow,94.9.181.206,4,,,,,,,,,,,13-15,,,,,,,,,,,,,,,,,,,Has happened,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,AP900815-0044_17,"_The Soviet Foreign Ministry said Soviet women , children and invalids would be permitted to leave Iraq ."
768063216,8/7/2015 12:09:23,1707618084,8/7/2015 12:08:57,false,elite,0.9732,31883685,GBR,O9,Chingford,92.9.109.60,4,,,,,,,,,,,11-13,,,,,,,,,,,,,,,,,,,Has happened,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,AP900815-0044_17,"_The Soviet Foreign Ministry said Soviet women , children and invalids would be permitted to leave Iraq ."
768063216,8/7/2015 12:49:50,1707639296,8/7/2015 12:49:15,false,instagc,0.9759,20845955,GBR,P2,Warrington,90.216.90.138,13-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,AP900815-0044_17,"_The Soviet Foreign Ministry said Soviet women , children and invalids would be permitted to leave Iraq ."
768063216,8/7/2015 13:48:58,1707666647,8/7/2015 13:45:13,false,elite,0.9259,32641084,USA,VA,Manassas,207.244.77.1,11,,,,,,,,,,,11-15,,,,,,,,,,,15,13,,,,,,,Is happening,Is happening,,,,,,,,,,,Will happen,,,,,,,,,,,Is happening,,,,,,,Intention or Attempt,Intention or Attempt,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,AP900815-0044_17,"_The Soviet Foreign Ministry said Soviet women , children and invalids would be permitted to leave Iraq ."
768063216,8/7/2015 14:21:05,1707681639,8/7/2015 14:20:37,false,prodege,0.9635,3587109,CAN,NS,Sydney,142.177.43.58,15,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,Will happen,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,AP900815-0044_17,"_The Soviet Foreign Ministry said Soviet women , children and invalids would be permitted to leave Iraq ."
768063216,8/7/2015 14:43:34,1707699559,8/7/2015 14:25:58,false,elite,0.9635,33081699,AUS,02,Sydney,103.238.131.63,0-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,AP900815-0044_17,"_The Soviet Foreign Ministry said Soviet women , children and invalids would be permitted to leave Iraq ."
768063216,8/7/2015 14:56:20,1707709662,8/7/2015 14:54:21,false,prodege,0.9374,10464405,CAN,ON,Milton,72.39.67.109,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,AP900815-0044_17,"_The Soviet Foreign Ministry said Soviet women , children and invalids would be permitted to leave Iraq ."
768063217,8/7/2015 08:21:31,1707536944,8/7/2015 08:19:38,false,instagc,1.0,30326470,USA,CA,Santee,99.44.37.73,22-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,AP900815-0044_16,The Iraqi ambassador to Greece said in Athens the Americans and other stranded foreigners could leave ` ` as soon as the threats from the United States and its allies are eliminated . ' ' ABC quoted an Iraqi Foreign Ministry official in Baghdad as saying Americans in Iraq are ` ` restrictees ' ' who will stay there until the crisis ends .
768063217,8/7/2015 08:34:37,1707540702,8/7/2015 08:33:30,false,prodege,0.98,14848125,GBR,N7,Ashford,86.191.59.207,12-15,,,,,,,,,,,22-26,,,,,,,,,,,59-62,,,,,,,,Will happen,Is happening,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,AP900815-0044_16,The Iraqi ambassador to Greece said in Athens the Americans and other stranded foreigners could leave ` ` as soon as the threats from the United States and its allies are eliminated . ' ' ABC quoted an Iraqi Foreign Ministry official in Baghdad as saying Americans in Iraq are ` ` restrictees ' ' who will stay there until the crisis ends .
768063217,8/7/2015 08:55:32,1707546131,8/7/2015 08:55:04,false,instagc,0.9656,33467170,USA,WV,Martinsburg,76.106.109.7,0-5,,,,,,,,,,,35-36,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,AP900815-0044_16,The Iraqi ambassador to Greece said in Athens the Americans and other stranded foreigners could leave ` ` as soon as the threats from the United States and its allies are eliminated . ' ' ABC quoted an Iraqi Foreign Ministry official in Baghdad as saying Americans in Iraq are ` ` restrictees ' ' who will stay there until the crisis ends .
768063217,8/7/2015 09:02:48,1707547979,8/7/2015 09:02:10,false,prodege,0.9758,31508822,CAN,AB,Calgary,206.75.77.133,22-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,AP900815-0044_16,The Iraqi ambassador to Greece said in Athens the Americans and other stranded foreigners could leave ` ` as soon as the threats from the United States and its allies are eliminated . ' ' ABC quoted an Iraqi Foreign Ministry official in Baghdad as saying Americans in Iraq are ` ` restrictees ' ' who will stay there until the crisis ends .
768063217,8/7/2015 09:40:47,1707558836,8/7/2015 09:25:15,false,instagc,0.9752,31130954,USA,IL,Schaumburg,99.141.241.219,0-33,,,,,,,,,,,35-62,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,AP900815-0044_16,The Iraqi ambassador to Greece said in Athens the Americans and other stranded foreigners could leave ` ` as soon as the threats from the United States and its allies are eliminated . ' ' ABC quoted an Iraqi Foreign Ministry official in Baghdad as saying Americans in Iraq are ` ` restrictees ' ' who will stay there until the crisis ends .
768063217,8/7/2015 09:43:01,1707559470,8/7/2015 09:42:00,false,instagc,0.9744,27770607,USA,TX,El Paso,173.175.164.207,0-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,AP900815-0044_16,The Iraqi ambassador to Greece said in Athens the Americans and other stranded foreigners could leave ` ` as soon as the threats from the United States and its allies are eliminated . ' ' ABC quoted an Iraqi Foreign Ministry official in Baghdad as saying Americans in Iraq are ` ` restrictees ' ' who will stay there until the crisis ends .
768063217,8/7/2015 11:38:43,1707605048,8/7/2015 11:38:14,false,instagc,0.9762,22535866,GBR,M2,Solihull,80.195.193.86,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,AP900815-0044_16,The Iraqi ambassador to Greece said in Athens the Americans and other stranded foreigners could leave ` ` as soon as the threats from the United States and its allies are eliminated . ' ' ABC quoted an Iraqi Foreign Ministry official in Baghdad as saying Americans in Iraq are ` ` restrictees ' ' who will stay there until the crisis ends .
768063217,8/7/2015 11:50:28,1707609952,8/7/2015 11:49:37,false,elite,0.9696,29463692,IRL,"","",109.79.64.92,0-31,,,,,,,,,,,34-62,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,AP900815-0044_16,The Iraqi ambassador to Greece said in Athens the Americans and other stranded foreigners could leave ` ` as soon as the threats from the United States and its allies are eliminated . ' ' ABC quoted an Iraqi Foreign Ministry official in Baghdad as saying Americans in Iraq are ` ` restrictees ' ' who will stay there until the crisis ends .
768063217,8/7/2015 12:11:43,1707619315,8/7/2015 12:10:58,false,superrewards,0.9629,31767535,GBR,V2,Glasgow,94.9.181.206,5-7,,,,,,,,,,,11-15,,,,,,,,,,,45,,,,,,,,Has happened,Will happen,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,Reporting,Intention or Attempt,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,AP900815-0044_16,The Iraqi ambassador to Greece said in Athens the Americans and other stranded foreigners could leave ` ` as soon as the threats from the United States and its allies are eliminated . ' ' ABC quoted an Iraqi Foreign Ministry official in Baghdad as saying Americans in Iraq are ` ` restrictees ' ' who will stay there until the crisis ends .
768063217,8/7/2015 12:44:40,1707636627,8/7/2015 12:43:38,false,elite,0.9732,31883685,GBR,O9,Chingford,92.9.109.60,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,AP900815-0044_16,The Iraqi ambassador to Greece said in Athens the Americans and other stranded foreigners could leave ` ` as soon as the threats from the United States and its allies are eliminated . ' ' ABC quoted an Iraqi Foreign Ministry official in Baghdad as saying Americans in Iraq are ` ` restrictees ' ' who will stay there until the crisis ends .
768063217,8/7/2015 12:53:03,1707640897,8/7/2015 12:52:44,false,instagc,0.9759,20845955,GBR,P2,Warrington,90.216.90.138,56-62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,AP900815-0044_16,The Iraqi ambassador to Greece said in Athens the Americans and other stranded foreigners could leave ` ` as soon as the threats from the United States and its allies are eliminated . ' ' ABC quoted an Iraqi Foreign Ministry official in Baghdad as saying Americans in Iraq are ` ` restrictees ' ' who will stay there until the crisis ends .
