_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,ev0a,ev10a,ev11a,ev12a,ev13a,ev14a,ev15a,ev16a,ev17a,ev18a,ev19a,ev1a,ev20a,ev21a,ev22a,ev23a,ev24a,ev25a,ev26a,ev27a,ev28a,ev29a,ev2a,ev3a,ev4a,ev5a,ev6a,ev7a,ev8a,ev9a,eventstate0,eventstate1,eventstate10,eventstate11,eventstate12,eventstate13,eventstate14,eventstate15,eventstate16,eventstate17,eventstate18,eventstate19,eventstate2,eventstate20,eventstate21,eventstate22,eventstate23,eventstate24,eventstate25,eventstate26,eventstate27,eventstate28,eventstate29,eventstate3,eventstate4,eventstate5,eventstate6,eventstate7,eventstate8,eventstate9,eventtype0,eventtype1,eventtype10,eventtype11,eventtype12,eventtype13,eventtype14,eventtype15,eventtype16,eventtype17,eventtype18,eventtype19,eventtype2,eventtype20,eventtype21,eventtype22,eventtype23,eventtype24,eventtype25,eventtype26,eventtype27,eventtype28,eventtype29,eventtype3,eventtype4,eventtype5,eventtype6,eventtype7,eventtype8,eventtype9,noevents,othertextfield0,othertextfield1,othertextfield10,othertextfield11,othertextfield12,othertextfield13,othertextfield14,othertextfield15,othertextfield16,othertextfield17,othertextfield18,othertextfield19,othertextfield2,othertextfield20,othertextfield21,othertextfield22,othertextfield23,othertextfield24,othertextfield25,othertextfield26,othertextfield27,othertextfield28,othertextfield29,othertextfield3,othertextfield4,othertextfield5,othertextfield6,othertextfield7,othertextfield8,othertextfield9,step_2_for_each_event_you_have_highlighted_select_the_event_state_and_the_event_type,verification,id,sentence
766612279,8/6/2015 03:10:16,1706890255,8/6/2015 03:09:51,false,elite,0.9162,31848723,USA,"","",155.94.185.212,4,,,,,,,,,,,7,,,,,,,,,,,15,,,,,,,,Has happened,Is happening,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,Intention or Attempt,Reporting,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,wsj_0575_37,"' We 've been listed as a candidate for so long it 's not worth worrying about , ' said Mr. Price ."
766612279,8/6/2015 06:59:35,1706970100,8/6/2015 06:58:48,false,instagc,0.953,22535866,GBR,M2,Solihull,80.195.193.86,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_37,"' We 've been listed as a candidate for so long it 's not worth worrying about , ' said Mr. Price ."
766612279,8/6/2015 07:02:40,1706971806,8/6/2015 07:02:16,false,gifthunterclub,0.9615,30901412,GBR,G5,Birchington,88.110.69.104,4-7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_37,"' We 've been listed as a candidate for so long it 's not worth worrying about , ' said Mr. Price ."
766612279,8/6/2015 08:01:21,1707001270,8/6/2015 08:00:29,false,prodege,0.9363,27934334,GBR,C8,Croydon,81.159.60.172,3-4,,,,,,,,,,,19-21,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0575_37,"' We 've been listed as a candidate for so long it 's not worth worrying about , ' said Mr. Price ."
766612280,8/5/2015 13:50:09,1706466504,8/5/2015 13:49:46,false,superrewards,0.975,31767535,GBR,V2,Glasgow,90.217.200.227,3,,,,,,,,,,,13-14,,,,,,,,,,,,,,,,,,,Is happening,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0575_36,Perlman nor Price said he spends much time considering the possibility of a hostile takeover .
766612280,8/5/2015 14:14:04,1706475413,8/5/2015 14:13:29,false,elite,0.9711,29463692,IRL,"","",109.76.88.182,0-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_36,Perlman nor Price said he spends much time considering the possibility of a hostile takeover .
766612280,8/5/2015 15:16:15,1706500104,8/5/2015 15:15:47,false,prodege,0.9702,14848125,GBR,N7,Ashford,86.191.59.207,8-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_36,Perlman nor Price said he spends much time considering the possibility of a hostile takeover .
766612280,8/5/2015 15:16:31,1706500132,8/5/2015 15:16:09,false,elite,0.9701,30064988,GBR,H3,Leeds,92.22.205.141,3,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,Has happened,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0575_36,Perlman nor Price said he spends much time considering the possibility of a hostile takeover .
766612280,8/5/2015 15:29:33,1706504046,8/5/2015 15:29:19,false,superrewards,0.9704,33199643,USA,WI,Marshfield,66.222.96.78,4-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_36,Perlman nor Price said he spends much time considering the possibility of a hostile takeover .
766612280,8/5/2015 15:36:37,1706506801,8/5/2015 15:36:08,false,prodege,0.9282,31948147,CAN,ON,Markham,76.68.127.42,2,,,,,,,,,,,7,,,,,,,,,,,10,,,,,,,,Will happen,Will happen,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,wsj_0575_36,Perlman nor Price said he spends much time considering the possibility of a hostile takeover .
766612280,8/5/2015 17:05:35,1706539394,8/5/2015 17:05:00,false,instagc,0.9661,14086483,USA,CT,Groton,67.231.70.236,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_36,Perlman nor Price said he spends much time considering the possibility of a hostile takeover .
766612280,8/5/2015 17:11:19,1706547034,8/5/2015 17:10:52,false,gifthunterclub,0.9672,29582088,GBR,I2,Manchester,92.25.181.195,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_36,Perlman nor Price said he spends much time considering the possibility of a hostile takeover .
766612280,8/5/2015 17:44:09,1706590549,8/5/2015 17:43:05,false,instagc,0.9679,26024737,GBR,H2,Preston,2.100.216.236,4-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_36,Perlman nor Price said he spends much time considering the possibility of a hostile takeover .
766612280,8/5/2015 18:47:16,1706667960,8/5/2015 18:46:52,false,instagc,0.9699,30326470,USA,CA,Santee,99.44.37.73,3-8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_36,Perlman nor Price said he spends much time considering the possibility of a hostile takeover .
766612280,8/5/2015 18:58:21,1706677480,8/5/2015 18:57:28,false,instagc,0.981,20795315,CAN,ON,Bracebridge,24.146.12.164,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_36,Perlman nor Price said he spends much time considering the possibility of a hostile takeover .
766612280,8/5/2015 19:18:19,1706687355,8/5/2015 19:17:54,false,instagc,0.9901,20845955,GBR,P2,Warrington,90.216.90.138,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_36,Perlman nor Price said he spends much time considering the possibility of a hostile takeover .
766612280,8/5/2015 20:00:11,1706712893,8/5/2015 19:59:47,false,elite,0.9792,31883685,GBR,O9,Chingford,92.9.109.60,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_36,Perlman nor Price said he spends much time considering the possibility of a hostile takeover .
766612280,8/5/2015 20:13:30,1706724692,8/5/2015 20:12:44,false,personaly,0.9796,32506823,GBR,W1,Blairgowrie,5.81.75.122,2-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_36,Perlman nor Price said he spends much time considering the possibility of a hostile takeover .
766612280,8/5/2015 20:20:55,1706731513,8/5/2015 20:20:26,false,prodege,0.9789,7111544,GBR,H2,Lancaster,86.179.216.26,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_36,Perlman nor Price said he spends much time considering the possibility of a hostile takeover .
766612281,8/5/2015 13:49:45,1706466352,8/5/2015 13:49:29,false,superrewards,0.975,31767535,GBR,V2,Glasgow,90.217.200.227,3-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_35,"But while its stock is selling at about half Control Data 's estimated breakup value , neither Messrs ."
766612281,8/5/2015 14:13:28,1706475189,8/5/2015 14:12:48,false,elite,0.9711,29463692,IRL,"","",109.76.88.182,1-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_35,"But while its stock is selling at about half Control Data 's estimated breakup value , neither Messrs ."
766612281,8/5/2015 15:15:46,1706499961,8/5/2015 15:15:19,false,prodege,0.9702,14848125,GBR,N7,Ashford,86.191.59.207,3-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_35,"But while its stock is selling at about half Control Data 's estimated breakup value , neither Messrs ."
766612281,8/5/2015 15:16:07,1706500054,8/5/2015 15:15:48,false,elite,0.9701,30064988,GBR,H3,Leeds,92.22.205.141,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_35,"But while its stock is selling at about half Control Data 's estimated breakup value , neither Messrs ."
766612281,8/5/2015 15:29:18,1706503969,8/5/2015 15:29:02,false,superrewards,0.9704,33199643,USA,WI,Marshfield,66.222.96.78,0-6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_35,"But while its stock is selling at about half Control Data 's estimated breakup value , neither Messrs ."
766612281,8/5/2015 15:36:06,1706506640,8/5/2015 15:35:37,false,prodege,0.9282,31948147,CAN,ON,Markham,76.68.127.42,3,,,,,,,,,,,7,,,,,,,,,,,12,,,,,,,,Will happen,Is happening,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,wsj_0575_35,"But while its stock is selling at about half Control Data 's estimated breakup value , neither Messrs ."
766612281,8/5/2015 17:04:59,1706539173,8/5/2015 17:04:26,false,instagc,0.9661,14086483,USA,CT,Groton,67.231.70.236,12-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_35,"But while its stock is selling at about half Control Data 's estimated breakup value , neither Messrs ."
766612281,8/5/2015 17:10:52,1706545936,8/5/2015 17:09:40,false,gifthunterclub,0.9672,29582088,GBR,I2,Manchester,92.25.181.195,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_35,"But while its stock is selling at about half Control Data 's estimated breakup value , neither Messrs ."
766612281,8/5/2015 17:43:04,1706589201,8/5/2015 17:41:20,false,instagc,0.9679,26024737,GBR,H2,Preston,2.100.216.236,0-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_35,"But while its stock is selling at about half Control Data 's estimated breakup value , neither Messrs ."
766612281,8/5/2015 17:55:59,1706605404,8/5/2015 17:55:50,false,instagc,0.9676,31184650,USA,IA,Des Moines,63.224.185.59,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_35,"But while its stock is selling at about half Control Data 's estimated breakup value , neither Messrs ."
766612281,8/5/2015 18:46:51,1706667358,8/5/2015 18:46:25,false,instagc,0.9699,30326470,USA,CA,Santee,99.44.37.73,3-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_35,"But while its stock is selling at about half Control Data 's estimated breakup value , neither Messrs ."
766612281,8/5/2015 18:57:26,1706676949,8/5/2015 18:56:26,false,instagc,0.981,20795315,CAN,ON,Bracebridge,24.146.12.164,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_35,"But while its stock is selling at about half Control Data 's estimated breakup value , neither Messrs ."
766612281,8/5/2015 19:17:53,1706687087,8/5/2015 19:17:25,false,instagc,0.9901,20845955,GBR,P2,Warrington,90.216.90.138,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_35,"But while its stock is selling at about half Control Data 's estimated breakup value , neither Messrs ."
766612281,8/5/2015 19:59:47,1706712668,8/5/2015 19:58:53,false,elite,0.9792,31883685,GBR,O9,Chingford,92.9.109.60,4-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_35,"But while its stock is selling at about half Control Data 's estimated breakup value , neither Messrs ."
766612281,8/5/2015 20:12:43,1706724107,8/5/2015 20:11:31,false,personaly,0.9796,32506823,GBR,W1,Blairgowrie,5.81.75.122,2-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_35,"But while its stock is selling at about half Control Data 's estimated breakup value , neither Messrs ."
766612282,8/5/2015 18:47:41,1706668554,8/5/2015 18:47:17,false,instagc,0.9699,30326470,USA,CA,Santee,99.44.37.73,4-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_34,"' Absolutely , ' he said ."
766612282,8/5/2015 18:59:17,1706677960,8/5/2015 18:58:22,false,instagc,0.981,20795315,CAN,ON,Bracebridge,24.146.12.164,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_34,"' Absolutely , ' he said ."
766612282,8/5/2015 19:18:40,1706687484,8/5/2015 19:18:20,false,instagc,0.9901,20845955,GBR,P2,Warrington,90.216.90.138,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_34,"' Absolutely , ' he said ."
766612282,8/5/2015 20:13:58,1706725223,8/5/2015 20:13:32,false,personaly,0.9796,32506823,GBR,W1,Blairgowrie,5.81.75.122,4-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_34,"' Absolutely , ' he said ."
766612282,8/5/2015 20:16:44,1706727923,8/5/2015 20:10:28,false,elite,0.9792,31883685,GBR,O9,Chingford,92.9.109.60,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_34,"' Absolutely , ' he said ."
766612282,8/5/2015 20:21:26,1706731975,8/5/2015 20:20:56,false,prodege,0.9789,7111544,GBR,H2,Lancaster,86.179.216.26,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_34,"' Absolutely , ' he said ."
766612282,8/5/2015 22:06:51,1706786732,8/5/2015 22:06:22,false,zoombucks,0.9656,4688131,CAN,BC,Vancouver,75.157.35.92,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_34,"' Absolutely , ' he said ."
766612282,8/5/2015 22:24:17,1706791748,8/5/2015 22:23:42,false,prodege,0.9761,1924522,USA,NY,New York,96.224.4.169,4-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_34,"' Absolutely , ' he said ."
766612282,8/5/2015 22:26:12,1706792227,8/5/2015 22:25:24,false,elite,0.9537,32732290,GBR,A7,Birmingham,86.144.42.200,4-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_34,"' Absolutely , ' he said ."
766612282,8/5/2015 23:04:06,1706803993,8/5/2015 23:03:43,false,elite,0.9582,33284168,CAN,QC,Montréal,142.157.123.15,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_34,"' Absolutely , ' he said ."
766612282,8/5/2015 23:47:35,1706815206,8/5/2015 23:47:05,false,instagc,0.9663,20312760,GBR,I2,Manchester,78.145.37.210,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_34,"' Absolutely , ' he said ."
766612282,8/6/2015 01:30:42,1706846347,8/6/2015 01:27:10,false,elite,0.9352,32641084,USA,VA,Manassas,207.244.77.2,4-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_34,"' Absolutely , ' he said ."
766612282,8/6/2015 02:06:21,1706867965,8/6/2015 02:05:47,false,prodege,0.9702,7348582,CAN,MB,Winnipeg,207.161.108.104,4-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_34,"' Absolutely , ' he said ."
766612282,8/6/2015 02:57:48,1706887047,8/6/2015 02:57:06,false,instagc,0.9608,31865697,USA,KY,Nicholasville,76.177.247.4,1-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_34,"' Absolutely , ' he said ."
766612282,8/6/2015 03:08:55,1706889976,8/6/2015 03:08:26,false,elite,0.9162,31848723,USA,"","",155.94.185.212,1,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,Has happened,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0575_34,"' Absolutely , ' he said ."
766612283,8/5/2015 19:20:16,1706688270,8/5/2015 19:19:57,false,instagc,0.9901,20845955,GBR,P2,Warrington,90.216.90.138,0,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,Is happening,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0575_33,"Reviewing the company 's scrape with disaster , Mr. Price conceded it had tried to do too much on its own ."
766612283,8/5/2015 20:18:36,1706729546,8/5/2015 20:18:04,false,personaly,0.9796,32506823,GBR,W1,Blairgowrie,5.81.75.122,8-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_33,"Reviewing the company 's scrape with disaster , Mr. Price conceded it had tried to do too much on its own ."
766612283,8/5/2015 20:26:31,1706736778,8/5/2015 20:26:07,false,prodege,0.9789,7111544,GBR,H2,Lancaster,86.179.216.26,0,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0575_33,"Reviewing the company 's scrape with disaster , Mr. Price conceded it had tried to do too much on its own ."
766612283,8/5/2015 22:13:21,1706788944,8/5/2015 22:12:26,false,zoombucks,0.9656,4688131,CAN,BC,Vancouver,75.157.35.92,10,,,,,,,,,,,12-17,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0575_33,"Reviewing the company 's scrape with disaster , Mr. Price conceded it had tried to do too much on its own ."
