wsj_0786_0_0|0.4159451654|0.5840548346
wsj_0786_0_1|0.4159451654|0.5840548346
wsj_0786_0_6|0.4159451654|0.5840548346
wsj_0786_0_7|0.4159451654|0.5840548346
wsj_0786_0_4|0.4159451654|0.5840548346
wsj_0786_0_5|0.4159451654|0.5840548346
wsj_0786_0_8|0.4159451654|0.5840548346
wsj_0786_0_9|0.4159451654|0.5840548346
WSJ910225-0066_54_25|0.3755505264|0.6244494736
WSJ910225-0066_54_24|0.3755505264|0.6244494736
WSJ910225-0066_54_27|0.3755505264|0.6244494736
WSJ910225-0066_54_26|0.3755505264|0.6244494736
WSJ910225-0066_54_21|0.3755505264|0.6244494736
WSJ910225-0066_54_20|0.3755505264|0.6244494736
WSJ910225-0066_54_23|0.3755505264|0.6244494736
WSJ910225-0066_54_22|0.3755505264|0.6244494736
AP900815-0044_13_5|0.3434157879|0.6565842121
AP900815-0044_13_4|0.3434157879|0.6565842121
AP900815-0044_13_7|0.3434157879|0.6565842121
AP900815-0044_13_6|0.3434157879|0.6565842121
AP900815-0044_13_1|0.3434157879|0.6565842121
AP900815-0044_13_0|0.3434157879|0.6565842121
AP900815-0044_13_3|0.3434157879|0.6565842121
AP900815-0044_13_2|0.3434157879|0.6565842121
AP900815-0044_13_9|0.3434157879|0.6565842121
AP900815-0044_13_8|0.3434157879|0.6565842121
wsj_0736_4_9|0.4075413665|0.5924586335
wsj_0736_4_8|0.4075413665|0.5924586335
wsj_0736_4_7|0.4075413665|0.5924586335
wsj_0736_4_6|0.4075413665|0.5924586335
wsj_0736_4_5|0.4075413665|0.5924586335
wsj_0736_4_4|0.4075413665|0.5924586335
wsj_0736_4_3|0.4075413665|0.5924586335
wsj_0736_4_2|0.4075413665|0.5924586335
wsj_0736_4_1|0.4075413665|0.5924586335
wsj_0736_4_0|0.4075413665|0.5924586335
wsj_0816_9_19|0.5356951123|0.4643048877
wsj_0816_9_18|0.5356951123|0.4643048877
wsj_0816_9_13|0.5356951123|0.4643048877
wsj_0816_9_12|0.5356951123|0.4643048877
wsj_0816_9_11|0.5356951123|0.4643048877
wsj_0816_9_10|0.5356951123|0.4643048877
wsj_0816_9_17|0.5356951123|0.4643048877
wsj_0816_9_16|0.5356951123|0.4643048877
wsj_0816_9_15|0.5356951123|0.4643048877
wsj_0816_9_14|0.5356951123|0.4643048877
wsj_1014_5_8|0.5896618942|0.4103381058
wsj_1014_5_9|0.5896618942|0.4103381058
wsj_1014_5_2|0.5896618942|0.4103381058
wsj_1014_5_3|0.5896618942|0.4103381058
wsj_1014_5_0|0.5896618942|0.4103381058
wsj_1014_5_1|0.5896618942|0.4103381058
wsj_1014_5_6|0.5896618942|0.4103381058
wsj_1014_5_7|0.5896618942|0.4103381058
wsj_1014_5_4|0.5896618942|0.4103381058
wsj_1014_5_5|0.5896618942|0.4103381058
wsj_0348_1_28|0.4558423058|0.5441576942
wsj_0348_1_29|0.4558423058|0.5441576942
wsj_0348_1_24|0.4558423058|0.5441576942
wsj_0348_1_25|0.4558423058|0.5441576942
wsj_0348_1_26|0.4558423058|0.5441576942
wsj_0348_1_27|0.4558423058|0.5441576942
wsj_0348_1_20|0.4558423058|0.5441576942
wsj_0348_1_21|0.4558423058|0.5441576942
wsj_0348_1_22|0.4558423058|0.5441576942
wsj_0348_1_23|0.4558423058|0.5441576942
ea980120.1830.0071_9_13|0.5192312591|0.4807687409
ea980120.1830.0071_9_12|0.5192312591|0.4807687409
ea980120.1830.0071_9_11|0.5192312591|0.4807687409
ea980120.1830.0071_9_10|0.5192312591|0.4807687409
ea980120.1830.0071_9_17|0.5192312591|0.4807687409
ea980120.1830.0071_9_16|0.5192312591|0.4807687409
ea980120.1830.0071_9_15|0.5192312591|0.4807687409
ea980120.1830.0071_9_14|0.5192312591|0.4807687409
ea980120.1830.0071_9_19|0.5192312591|0.4807687409
ea980120.1830.0071_9_18|0.5192312591|0.4807687409
ABC19980304.1830.1636_17_8|0.37777713|0.62222287
ABC19980304.1830.1636_17_9|0.37777713|0.62222287
ABC19980304.1830.1636_17_2|0.37777713|0.62222287
ABC19980304.1830.1636_17_3|0.37777713|0.62222287
ABC19980304.1830.1636_17_0|0.37777713|0.62222287
ABC19980304.1830.1636_17_1|0.37777713|0.62222287
ABC19980304.1830.1636_17_6|0.37777713|0.62222287
ABC19980304.1830.1636_17_7|0.37777713|0.62222287
ABC19980304.1830.1636_17_4|0.37777713|0.62222287
ABC19980304.1830.1636_17_5|0.37777713|0.62222287
wsj_1014_20_12|0.4861359121|0.5138640879
wsj_1014_20_13|0.4861359121|0.5138640879
wsj_1014_20_10|0.4861359121|0.5138640879
wsj_1014_20_11|0.4861359121|0.5138640879
wsj_1014_20_16|0.4861359121|0.5138640879
wsj_1014_20_17|0.4861359121|0.5138640879
wsj_1014_20_14|0.4861359121|0.5138640879
wsj_1014_20_15|0.4861359121|0.5138640879
wsj_1014_20_18|0.4861359121|0.5138640879
wsj_1014_20_19|0.4861359121|0.5138640879
wsj_1014_21_46|0.3752933125|0.6247066875
wsj_1014_21_44|0.3752933125|0.6247066875
wsj_1014_21_45|0.3752933125|0.6247066875
wsj_1014_21_42|0.3752933125|0.6247066875
wsj_1014_21_43|0.3752933125|0.6247066875
wsj_1014_21_40|0.3752933125|0.6247066875
wsj_1014_21_41|0.3752933125|0.6247066875
WSJ910225-0066_51_11|0.2945137539|0.7054862461
wsj_0292_3_30|0.6097107609|0.3902892391
wsj_0542_0_12|0.4657733365|0.5342266635
wsj_0542_0_13|0.4657733365|0.5342266635
wsj_0542_0_10|0.4657733365|0.5342266635
wsj_0542_0_11|0.4657733365|0.5342266635
wsj_0542_0_16|0.4657733365|0.5342266635
wsj_0542_0_17|0.4657733365|0.5342266635
wsj_0542_0_14|0.4657733365|0.5342266635
wsj_0542_0_15|0.4657733365|0.5342266635
wsj_0542_0_18|0.4657733365|0.5342266635
wsj_0542_0_19|0.4657733365|0.5342266635
APW19980227.0494_10_9|0.2734854944|0.7265145056
APW19980227.0494_10_8|0.2734854944|0.7265145056
APW19980227.0494_18_39|0.4116934848|0.5883065152
wsj_0570_13_15|0.6074501076|0.3925498924
wsj_0786_0_29|0.4159451654|0.5840548346
wsj_0786_0_28|0.4159451654|0.5840548346
wsj_0786_0_21|0.4159451654|0.5840548346
wsj_0786_0_20|0.4159451654|0.5840548346
wsj_0786_0_23|0.4159451654|0.5840548346
wsj_0786_0_22|0.4159451654|0.5840548346
wsj_0786_0_25|0.4159451654|0.5840548346
wsj_0786_0_24|0.4159451654|0.5840548346
wsj_0786_0_27|0.4159451654|0.5840548346
wsj_0786_0_26|0.4159451654|0.5840548346
wsj_0570_13_18|0.6074501076|0.3925498924
wsj_0570_13_19|0.6074501076|0.3925498924
wsj_0187_4_20|0.4355724052|0.5644275948
wsj_0187_4_21|0.4355724052|0.5644275948
wsj_0187_4_22|0.4355724052|0.5644275948
wsj_0187_4_23|0.4355724052|0.5644275948
wsj_0187_4_24|0.4355724052|0.5644275948
wsj_0575_21_21|0.5333964609|0.4666035391
wsj_0575_21_20|0.5333964609|0.4666035391
wsj_0575_21_23|0.5333964609|0.4666035391
wsj_0575_21_22|0.5333964609|0.4666035391
wsj_0575_21_25|0.5333964609|0.4666035391
wsj_0575_21_24|0.5333964609|0.4666035391
wsj_0575_21_27|0.5333964609|0.4666035391
wsj_0575_21_26|0.5333964609|0.4666035391
wsj_0575_21_29|0.5333964609|0.4666035391
wsj_0575_21_28|0.5333964609|0.4666035391
WSJ910225-0066_50_29|0.3039888829|0.6960111171
WSJ910225-0066_50_28|0.3039888829|0.6960111171
WSJ910225-0066_50_21|0.3039888829|0.6960111171
WSJ910225-0066_50_20|0.3039888829|0.6960111171
WSJ910225-0066_50_23|0.3039888829|0.6960111171
WSJ910225-0066_50_22|0.3039888829|0.6960111171
WSJ910225-0066_50_25|0.3039888829|0.6960111171
WSJ910225-0066_50_24|0.3039888829|0.6960111171
WSJ910225-0066_50_27|0.3039888829|0.6960111171
WSJ910225-0066_50_26|0.3039888829|0.6960111171
NYT19980424.0421_3_30|0.3990037344|0.6009962656
NYT19980424.0421_3_31|0.3990037344|0.6009962656
NYT19980424.0421_3_32|0.3990037344|0.6009962656
NYT19980424.0421_3_33|0.3990037344|0.6009962656
wsj_0135_4_6|0.5659164584|0.4340835416
wsj_0135_4_7|0.5659164584|0.4340835416
wsj_0135_4_4|0.5659164584|0.4340835416
wsj_0135_4_5|0.5659164584|0.4340835416
wsj_0135_4_2|0.5659164584|0.4340835416
wsj_0135_4_3|0.5659164584|0.4340835416
wsj_0135_4_0|0.5659164584|0.4340835416
wsj_0135_4_1|0.5659164584|0.4340835416
wsj_0135_4_8|0.5659164584|0.4340835416
wsj_0135_4_9|0.5659164584|0.4340835416
wsj_0135_3_11|0.7603756252|0.2396243748
wsj_0135_3_10|0.7603756252|0.2396243748
wsj_0135_3_13|0.7603756252|0.2396243748
wsj_0135_3_12|0.7603756252|0.2396243748
wsj_0132_7_14|0.7590721153|0.2409278847
wsj_0132_7_15|0.7590721153|0.2409278847
wsj_0132_7_16|0.7590721153|0.2409278847
wsj_0132_7_17|0.7590721153|0.2409278847
wsj_0132_7_10|0.7590721153|0.2409278847
wsj_0132_7_11|0.7590721153|0.2409278847
wsj_0132_7_12|0.7590721153|0.2409278847
wsj_0132_7_13|0.7590721153|0.2409278847
wsj_0575_25_25|0.3755578831|0.6244421169
wsj_0575_25_24|0.3755578831|0.6244421169
wsj_0575_25_27|0.3755578831|0.6244421169
wsj_0575_25_26|0.3755578831|0.6244421169
wsj_0575_25_21|0.3755578831|0.6244421169
wsj_0575_25_20|0.3755578831|0.6244421169
wsj_0575_25_23|0.3755578831|0.6244421169
wsj_0575_25_22|0.3755578831|0.6244421169
wsj_0575_25_29|0.3755578831|0.6244421169
wsj_0575_25_28|0.3755578831|0.6244421169
wsj_1014_22_8|0.5348383022|0.4651616978
wsj_1014_22_9|0.5348383022|0.4651616978
wsj_1014_22_6|0.5348383022|0.4651616978
wsj_1014_22_7|0.5348383022|0.4651616978
wsj_1014_22_4|0.5348383022|0.4651616978
wsj_1014_22_5|0.5348383022|0.4651616978
wsj_1014_22_2|0.5348383022|0.4651616978
wsj_1014_22_3|0.5348383022|0.4651616978
wsj_1014_22_0|0.5348383022|0.4651616978
wsj_1014_22_1|0.5348383022|0.4651616978
APW19980322.0749_14_18|0.3826393659|0.6173606341
APW19980322.0749_14_19|0.3826393659|0.6173606341
APW19980322.0749_14_12|0.3826393659|0.6173606341
APW19980322.0749_14_13|0.3826393659|0.6173606341
APW19980322.0749_14_10|0.3826393659|0.6173606341
APW19980322.0749_14_11|0.3826393659|0.6173606341
APW19980322.0749_14_16|0.3826393659|0.6173606341
APW19980322.0749_14_17|0.3826393659|0.6173606341
APW19980322.0749_14_14|0.3826393659|0.6173606341
APW19980322.0749_14_15|0.3826393659|0.6173606341
ABC19980108.1830.0711_22_28|0.3917867035|0.6082132965
ABC19980108.1830.0711_22_20|0.3917867035|0.6082132965
ABC19980108.1830.0711_22_21|0.3917867035|0.6082132965
ABC19980108.1830.0711_22_22|0.3917867035|0.6082132965
ABC19980108.1830.0711_22_23|0.3917867035|0.6082132965
ABC19980108.1830.0711_22_24|0.3917867035|0.6082132965
ABC19980108.1830.0711_22_25|0.3917867035|0.6082132965
ABC19980108.1830.0711_22_26|0.3917867035|0.6082132965
ABC19980108.1830.0711_22_27|0.3917867035|0.6082132965
ea980120.1830.0071_9_31|0.5192312591|0.4807687409
ea980120.1830.0071_9_30|0.5192312591|0.4807687409
ea980120.1830.0071_9_32|0.5192312591|0.4807687409
wsj_1014_20_30|0.4861359121|0.5138640879
wsj_1014_20_31|0.4861359121|0.5138640879
wsj_1014_20_32|0.4861359121|0.5138640879
wsj_1014_20_33|0.4861359121|0.5138640879
wsj_0346_0_2|0.3885143449|0.6114856551
wsj_0346_0_3|0.3885143449|0.6114856551
wsj_0346_0_0|0.3885143449|0.6114856551
wsj_0346_0_1|0.3885143449|0.6114856551
wsj_0346_0_6|0.3885143449|0.6114856551
wsj_0346_0_7|0.3885143449|0.6114856551
wsj_0346_0_4|0.3885143449|0.6114856551
wsj_0346_0_5|0.3885143449|0.6114856551
ABC19980304.1830.1636_17_25|0.37777713|0.62222287
ABC19980304.1830.1636_17_24|0.37777713|0.62222287
wsj_0346_0_8|0.3885143449|0.6114856551
wsj_0346_0_9|0.3885143449|0.6114856551
ABC19980304.1830.1636_17_21|0.37777713|0.62222287
ABC19980304.1830.1636_17_20|0.37777713|0.62222287
ABC19980304.1830.1636_17_23|0.37777713|0.62222287
ABC19980304.1830.1636_17_22|0.37777713|0.62222287
wsj_1014_23_26|0.6515583641|0.3484416359
wsj_1014_23_27|0.6515583641|0.3484416359
wsj_1014_23_24|0.6515583641|0.3484416359
wsj_1014_23_25|0.6515583641|0.3484416359
wsj_1014_23_22|0.6515583641|0.3484416359
wsj_1014_23_23|0.6515583641|0.3484416359
wsj_1014_23_20|0.6515583641|0.3484416359
wsj_1014_23_21|0.6515583641|0.3484416359
wsj_1014_23_28|0.6515583641|0.3484416359
wsj_1014_23_29|0.6515583641|0.3484416359
wsj_0292_3_19|0.6097107609|0.3902892391
wsj_0292_3_18|0.6097107609|0.3902892391
wsj_0786_3_24|0.5254938542|0.4745061458
wsj_0292_3_16|0.6097107609|0.3902892391
wsj_0292_3_15|0.6097107609|0.3902892391
wsj_0292_3_14|0.6097107609|0.3902892391
wsj_0786_3_20|0.5254938542|0.4745061458
wsj_0786_3_21|0.5254938542|0.4745061458
wsj_0786_3_22|0.5254938542|0.4745061458
wsj_0786_3_23|0.5254938542|0.4745061458
wsj_0585_19_4|0.3609718741|0.6390281259
wsj_0585_19_5|0.3609718741|0.6390281259
wsj_0585_19_6|0.3609718741|0.6390281259
wsj_0585_19_7|0.3609718741|0.6390281259
wsj_0585_19_0|0.3609718741|0.6390281259
wsj_0585_19_1|0.3609718741|0.6390281259
wsj_0585_19_2|0.3609718741|0.6390281259
wsj_0585_19_3|0.3609718741|0.6390281259
wsj_0585_19_8|0.3609718741|0.6390281259
wsj_0585_19_9|0.3609718741|0.6390281259
wsj_1014_4_20|0.4417261043|0.5582738957
wsj_0585_16_7|0.502079011|0.497920989
wsj_0585_16_6|0.502079011|0.497920989
wsj_0585_16_5|0.502079011|0.497920989
wsj_0585_16_4|0.502079011|0.497920989
wsj_0585_16_3|0.502079011|0.497920989
wsj_0585_16_2|0.502079011|0.497920989
wsj_0585_16_1|0.502079011|0.497920989
wsj_0585_16_0|0.502079011|0.497920989
wsj_0585_16_9|0.502079011|0.497920989
wsj_0585_16_8|0.502079011|0.497920989
wsj_0816_3_1|0.4952605565|0.5047394435
wsj_0816_3_0|0.4952605565|0.5047394435
wsj_0816_3_3|0.4952605565|0.5047394435
wsj_0816_3_2|0.4952605565|0.5047394435
wsj_0816_3_5|0.4952605565|0.5047394435
wsj_0816_3_4|0.4952605565|0.5047394435
wsj_0816_3_7|0.4952605565|0.5047394435
wsj_0816_3_6|0.4952605565|0.5047394435
wsj_0816_3_9|0.4952605565|0.5047394435
wsj_0816_3_8|0.4952605565|0.5047394435
wsj_0542_0_38|0.4657733365|0.5342266635
wsj_0542_0_39|0.4657733365|0.5342266635
wsj_1014_3_18|0.5121475197|0.4878524803
wsj_1014_3_19|0.5121475197|0.4878524803
wsj_0542_0_30|0.4657733365|0.5342266635
wsj_0542_0_31|0.4657733365|0.5342266635
wsj_1014_3_10|0.5121475197|0.4878524803
wsj_0542_0_33|0.4657733365|0.5342266635
wsj_1014_3_16|0.5121475197|0.4878524803
wsj_1014_3_17|0.5121475197|0.4878524803
wsj_1014_3_14|0.5121475197|0.4878524803
wsj_1014_3_15|0.5121475197|0.4878524803
ABC19980108.1830.0711_29_8|0.4785101489|0.5214898511
ABC19980108.1830.0711_29_9|0.4785101489|0.5214898511
ABC19980108.1830.0711_29_6|0.4785101489|0.5214898511
ABC19980108.1830.0711_29_7|0.4785101489|0.5214898511
ABC19980108.1830.0711_29_4|0.4785101489|0.5214898511
ABC19980108.1830.0711_29_5|0.4785101489|0.5214898511
ABC19980108.1830.0711_29_2|0.4785101489|0.5214898511
ABC19980108.1830.0711_29_3|0.4785101489|0.5214898511
ABC19980108.1830.0711_29_0|0.4785101489|0.5214898511
ABC19980108.1830.0711_29_1|0.4785101489|0.5214898511
APW19980227.0468_2_32|0.459572515|0.540427485
APW19980227.0468_2_33|0.459572515|0.540427485
APW19980227.0468_2_30|0.459572515|0.540427485
APW19980227.0468_2_31|0.459572515|0.540427485
wsj_0187_4_1|0.4355724052|0.5644275948
wsj_0187_4_0|0.4355724052|0.5644275948
wsj_0187_4_3|0.4355724052|0.5644275948
wsj_0187_4_2|0.4355724052|0.5644275948
wsj_0187_4_5|0.4355724052|0.5644275948
wsj_0187_4_4|0.4355724052|0.5644275948
wsj_0187_4_7|0.4355724052|0.5644275948
wsj_0187_4_6|0.4355724052|0.5644275948
wsj_0187_4_9|0.4355724052|0.5644275948
wsj_0187_4_8|0.4355724052|0.5644275948
wsj_0585_17_10|0.700140042|0.299859958
wsj_0585_17_11|0.700140042|0.299859958
wsj_0585_17_12|0.700140042|0.299859958
wsj_0585_17_13|0.700140042|0.299859958
wsj_0585_17_14|0.700140042|0.299859958
wsj_0329_0_93|0.2853102206|0.7146897794
CNN19980213.2130.0155_14_1|0.5366563146|0.4633436854
wsj_0329_0_91|0.2853102206|0.7146897794
wsj_0329_0_90|0.2853102206|0.7146897794
CNN19980213.2130.0155_14_4|0.5366563146|0.4633436854
APW19980227.0494_16_0|0.6743562712|0.3256437288
wsj_0329_0_95|0.2853102206|0.7146897794
wsj_1013_13_28|0.3858939848|0.6141060152
wsj_1013_13_29|0.3858939848|0.6141060152
wsj_1013_13_26|0.3858939848|0.6141060152
wsj_1013_13_27|0.3858939848|0.6141060152
wsj_1013_13_24|0.3858939848|0.6141060152
wsj_1013_13_25|0.3858939848|0.6141060152
wsj_1013_13_22|0.3858939848|0.6141060152
wsj_1013_13_23|0.3858939848|0.6141060152
wsj_1013_13_20|0.3858939848|0.6141060152
wsj_1013_13_21|0.3858939848|0.6141060152
wsj_0585_18_20|0.4745789979|0.5254210021
wsj_0585_18_21|0.4745789979|0.5254210021
wsj_0585_18_22|0.4745789979|0.5254210021
wsj_0585_18_23|0.4745789979|0.5254210021
wsj_0585_18_24|0.4745789979|0.5254210021
wsj_0816_3_20|0.4952605565|0.5047394435
wsj_0816_3_21|0.4952605565|0.5047394435
wsj_0816_3_22|0.4952605565|0.5047394435
wsj_0816_3_23|0.4952605565|0.5047394435
wsj_0816_3_24|0.4952605565|0.5047394435
wsj_0816_3_25|0.4952605565|0.5047394435
wsj_0816_3_26|0.4952605565|0.5047394435
wsj_0816_3_27|0.4952605565|0.5047394435
wsj_0816_3_28|0.4952605565|0.5047394435
wsj_0816_3_29|0.4952605565|0.5047394435
wsj_0585_15_12|0.5280200005|0.4719799995
wsj_0585_15_13|0.5280200005|0.4719799995
wsj_0585_15_10|0.5280200005|0.4719799995
wsj_0585_15_11|0.5280200005|0.4719799995
wsj_0585_15_16|0.5280200005|0.4719799995
wsj_0585_15_17|0.5280200005|0.4719799995
wsj_0585_15_14|0.5280200005|0.4719799995
wsj_0585_15_15|0.5280200005|0.4719799995
ABC19980108.1830.0711_28_17|0.6027962868|0.3972037132
ABC19980108.1830.0711_28_16|0.6027962868|0.3972037132
wsj_0585_15_18|0.5280200005|0.4719799995
ABC19980108.1830.0711_28_14|0.6027962868|0.3972037132
ABC19980108.1830.0711_28_13|0.6027962868|0.3972037132
ABC19980108.1830.0711_28_12|0.6027962868|0.3972037132
ABC19980108.1830.0711_28_11|0.6027962868|0.3972037132
ABC19980108.1830.0711_28_10|0.6027962868|0.3972037132
wsj_0348_1_16|0.4558423058|0.5441576942
wsj_0348_1_11|0.4558423058|0.5441576942
wsj_0938_17_8|0.2842102114|0.7157897886
wsj_0938_17_9|0.2842102114|0.7157897886
APW19980322.0749_17_28|0.2659289981|0.7340710019
APW19980322.0749_17_29|0.2659289981|0.7340710019
wsj_0938_17_2|0.2842102114|0.7157897886
APW19980322.0749_17_27|0.2659289981|0.7340710019
wsj_0938_17_0|0.2842102114|0.7157897886
wsj_0938_17_1|0.2842102114|0.7157897886
wsj_0938_17_6|0.2842102114|0.7157897886
wsj_0938_17_7|0.2842102114|0.7157897886
wsj_0938_17_4|0.2842102114|0.7157897886
wsj_0938_17_5|0.2842102114|0.7157897886
wsj_0135_1_28|0.3742697169|0.6257302831
wsj_0135_1_29|0.3742697169|0.6257302831
wsj_0135_1_22|0.3742697169|0.6257302831
wsj_0135_1_23|0.3742697169|0.6257302831
wsj_0568_2_0|0.6866257207|0.3133742793
wsj_0568_2_1|0.6866257207|0.3133742793
wsj_0135_1_26|0.3742697169|0.6257302831
wsj_0135_1_27|0.3742697169|0.6257302831
wsj_0568_2_4|0.6866257207|0.3133742793
wsj_0135_1_25|0.3742697169|0.6257302831
ABC19980108.1830.0711_26_5|0.5607721541|0.4392278459
ABC19980108.1830.0711_26_4|0.5607721541|0.4392278459
ABC19980108.1830.0711_26_7|0.5607721541|0.4392278459
ABC19980108.1830.0711_26_6|0.5607721541|0.4392278459
ABC19980108.1830.0711_26_1|0.5607721541|0.4392278459
ABC19980108.1830.0711_26_0|0.5607721541|0.4392278459
ABC19980108.1830.0711_26_3|0.5607721541|0.4392278459
ABC19980108.1830.0711_26_2|0.5607721541|0.4392278459
ABC19980108.1830.0711_26_9|0.5607721541|0.4392278459
ABC19980108.1830.0711_26_8|0.5607721541|0.4392278459
AP900815-0044_13_28|0.3434157879|0.6565842121
AP900815-0044_13_24|0.3434157879|0.6565842121
AP900815-0044_13_25|0.3434157879|0.6565842121
AP900815-0044_13_26|0.3434157879|0.6565842121
AP900815-0044_13_27|0.3434157879|0.6565842121
AP900815-0044_13_20|0.3434157879|0.6565842121
AP900815-0044_13_21|0.3434157879|0.6565842121
AP900815-0044_13_22|0.3434157879|0.6565842121
AP900815-0044_13_23|0.3434157879|0.6565842121
wsj_0585_13_21|0.4458779621|0.5541220379
wsj_0585_13_20|0.4458779621|0.5541220379
wsj_0585_13_23|0.4458779621|0.5541220379
wsj_0585_13_22|0.4458779621|0.5541220379
wsj_0585_13_25|0.4458779621|0.5541220379
wsj_0585_13_24|0.4458779621|0.5541220379
APW19980227.0476_2_9|0.321995313|0.678004687
APW19980227.0476_2_8|0.321995313|0.678004687
APW19980227.0476_2_3|0.321995313|0.678004687
APW19980227.0476_2_2|0.321995313|0.678004687
APW19980227.0476_2_1|0.321995313|0.678004687
APW19980227.0476_2_0|0.321995313|0.678004687
APW19980227.0476_2_7|0.321995313|0.678004687
APW19980227.0476_2_6|0.321995313|0.678004687
APW19980227.0476_2_5|0.321995313|0.678004687
APW19980227.0476_2_4|0.321995313|0.678004687
AP900815-0044_16_30|0.2637521894|0.7362478106
wsj_1014_2_10|0.4590459585|0.5409540415
wsj_1014_2_13|0.4590459585|0.5409540415
AP900815-0044_16_33|0.2637521894|0.7362478106
AP900815-0044_16_34|0.2637521894|0.7362478106
AP900815-0044_16_35|0.2637521894|0.7362478106
AP900815-0044_16_36|0.2637521894|0.7362478106
wsj_1014_2_16|0.4590459585|0.5409540415
AP900815-0044_16_38|0.2637521894|0.7362478106
AP900815-0044_16_39|0.2637521894|0.7362478106
wsj_0324_0_2|0.5302810607|0.4697189393
wsj_0324_0_3|0.5302810607|0.4697189393
wsj_0324_0_0|0.5302810607|0.4697189393
wsj_0324_0_1|0.5302810607|0.4697189393
wsj_0324_0_6|0.5302810607|0.4697189393
wsj_0324_0_7|0.5302810607|0.4697189393
wsj_0324_0_4|0.5302810607|0.4697189393
wsj_0324_0_5|0.5302810607|0.4697189393
wsj_0324_0_8|0.5302810607|0.4697189393
wsj_0324_0_9|0.5302810607|0.4697189393
wsj_0542_6_10|0.7102705857|0.2897294143
wsj_0542_6_11|0.7102705857|0.2897294143
wsj_0542_6_12|0.7102705857|0.2897294143
wsj_0542_6_13|0.7102705857|0.2897294143
wsj_0542_6_14|0.7102705857|0.2897294143
wsj_0542_6_15|0.7102705857|0.2897294143
wsj_0542_6_16|0.7102705857|0.2897294143
NYT19980424.0421_3_21|0.3990037344|0.6009962656
wsj_0575_37_9|0.5110827371|0.4889172629
wsj_0575_37_8|0.5110827371|0.4889172629
wsj_0575_37_7|0.5110827371|0.4889172629
wsj_0575_37_6|0.5110827371|0.4889172629
wsj_0575_37_5|0.5110827371|0.4889172629
wsj_0575_37_4|0.5110827371|0.4889172629
wsj_0575_37_3|0.5110827371|0.4889172629
wsj_0575_37_2|0.5110827371|0.4889172629
wsj_0575_37_1|0.5110827371|0.4889172629
wsj_0575_37_0|0.5110827371|0.4889172629
AP900815-0044_11_19|0.2086562124|0.7913437876
AP900815-0044_11_18|0.2086562124|0.7913437876
AP900815-0044_11_13|0.2086562124|0.7913437876
AP900815-0044_11_12|0.2086562124|0.7913437876
AP900815-0044_11_11|0.2086562124|0.7913437876
AP900815-0044_11_10|0.2086562124|0.7913437876
AP900815-0044_11_17|0.2086562124|0.7913437876
AP900815-0044_11_16|0.2086562124|0.7913437876
AP900815-0044_11_15|0.2086562124|0.7913437876
AP900815-0044_11_14|0.2086562124|0.7913437876
wsj_0907_0_5|0.4816830509|0.5183169491
wsj_0907_0_4|0.4816830509|0.5183169491
wsj_0907_0_7|0.4816830509|0.5183169491
wsj_0907_0_6|0.4816830509|0.5183169491
wsj_0907_0_1|0.4816830509|0.5183169491
wsj_0907_0_0|0.4816830509|0.5183169491
wsj_0907_0_3|0.4816830509|0.5183169491
wsj_0907_0_2|0.4816830509|0.5183169491
wsj_0907_0_9|0.4816830509|0.5183169491
wsj_0907_0_8|0.4816830509|0.5183169491
wsj_0266_2_13|0.5508226328|0.4491773672
wsj_0266_2_12|0.5508226328|0.4491773672
wsj_0266_2_11|0.5508226328|0.4491773672
wsj_0266_2_10|0.5508226328|0.4491773672
wsj_0266_2_17|0.5508226328|0.4491773672
wsj_0266_2_16|0.5508226328|0.4491773672
wsj_0266_2_15|0.5508226328|0.4491773672
wsj_0266_2_14|0.5508226328|0.4491773672
wsj_0329_0_35|0.2853102206|0.7146897794
wsj_0329_0_34|0.2853102206|0.7146897794
wsj_0266_2_19|0.5508226328|0.4491773672
wsj_0266_2_18|0.5508226328|0.4491773672
wsj_0329_0_31|0.2853102206|0.7146897794
wsj_0329_0_30|0.2853102206|0.7146897794
wsj_0329_0_33|0.2853102206|0.7146897794
wsj_0329_0_32|0.2853102206|0.7146897794
AP900815-0044_17_15|0.5088386549|0.4911613451
AP900815-0044_17_14|0.5088386549|0.4911613451
AP900815-0044_17_17|0.5088386549|0.4911613451
AP900815-0044_17_16|0.5088386549|0.4911613451
AP900815-0044_17_11|0.5088386549|0.4911613451
AP900815-0044_17_10|0.5088386549|0.4911613451
AP900815-0044_17_13|0.5088386549|0.4911613451
AP900815-0044_17_12|0.5088386549|0.4911613451
wsj_1014_3_30|0.5121475197|0.4878524803
wsj_1013_16_8|0.5247233633|0.4752766367
wsj_1013_16_9|0.5247233633|0.4752766367
wsj_1013_16_2|0.5247233633|0.4752766367
wsj_1013_16_3|0.5247233633|0.4752766367
wsj_1013_16_0|0.5247233633|0.4752766367
wsj_1013_16_1|0.5247233633|0.4752766367
wsj_1013_16_6|0.5247233633|0.4752766367
wsj_1013_16_7|0.5247233633|0.4752766367
wsj_1013_16_4|0.5247233633|0.4752766367
wsj_1013_16_5|0.5247233633|0.4752766367
wsj_0575_28_19|0.5718627694|0.4281372306
wsj_0575_28_18|0.5718627694|0.4281372306
wsj_0575_28_13|0.5718627694|0.4281372306
wsj_0575_28_12|0.5718627694|0.4281372306
wsj_0575_28_11|0.5718627694|0.4281372306
