wsj_0585_12_39|4
wsj_0585_12_38|3
ABC19980304.1830.1636_10_1|4
ABC19980304.1830.1636_10_0|2
wsj_0542_0_8|2
wsj_0542_0_9|2
wsj_0542_0_0|3
wsj_0542_0_1|3
wsj_0542_0_2|4
wsj_0542_0_3|4
wsj_0542_0_4|13
wsj_0542_0_5|8
wsj_0542_0_6|8
wsj_0542_0_7|8
wsj_0585_14_10|0
wsj_0187_6_0|2
APW19980227.0468_3_7|12
APW19980227.0468_3_6|12
APW19980227.0468_3_5|6
APW19980227.0468_3_4|6
APW19980227.0468_3_3|6
APW19980227.0468_3_2|7
APW19980227.0468_3_1|5
APW19980227.0468_3_0|5
APW19980227.0468_3_9|3
APW19980227.0468_3_8|13
wsj_1013_13_25|8
ea980120.1830.0071_4_36|4
ea980120.1830.0071_4_37|4
ea980120.1830.0071_4_34|2
ea980120.1830.0071_4_35|2
ea980120.1830.0071_4_32|3
ea980120.1830.0071_4_33|3
ea980120.1830.0071_4_30|3
ea980120.1830.0071_4_31|3
ea980120.1830.0071_4_38|4
ea980120.1830.0071_4_39|6
wsj_0736_4_28|1
wsj_0736_4_29|1
wsj_0736_4_26|4
wsj_0736_4_27|4
wsj_0736_4_24|6
wsj_0736_4_25|4
wsj_0736_4_22|4
wsj_0736_4_23|4
wsj_0736_4_20|6
wsj_0736_4_21|6
wsj_0786_6_8|6
wsj_0786_6_9|6
wsj_0786_6_0|1
wsj_0786_6_1|1
wsj_0786_6_2|1
wsj_0786_6_3|1
wsj_0786_6_4|1
wsj_0786_6_5|4
wsj_0786_6_6|6
wsj_0786_6_7|11
wsj_1014_6_42|1
wsj_1014_6_43|7
wsj_1014_6_40|1
wsj_1014_6_41|1
wsj_1014_6_46|2
wsj_1014_6_47|2
wsj_1014_6_44|3
wsj_1014_6_45|3
wsj_1014_6_48|2
wsj_1014_6_49|2
wsj_0816_8_10|6
wsj_0816_8_11|0
wsj_0938_12_17|6
wsj_0938_12_16|6
wsj_0938_12_15|6
wsj_0938_12_14|6
wsj_0938_12_13|12
wsj_0938_12_12|8
wsj_0938_12_11|11
wsj_0938_12_10|3
wsj_0938_12_19|4
wsj_0938_12_18|7
wsj_0585_15_15|11
wsj_0266_3_40|0
AP900815-0044_16_41|2
AP900815-0044_16_40|2
AP900815-0044_16_43|2
AP900815-0044_16_42|2
AP900815-0044_16_45|3
AP900815-0044_16_44|2
AP900815-0044_16_47|2
AP900815-0044_16_46|2
AP900815-0044_16_49|2
AP900815-0044_16_48|2
wsj_0585_15_18|0
wsj_0568_9_15|1
wsj_0568_9_14|3
wsj_0568_9_17|0
wsj_0568_9_16|2
wsj_0568_9_11|3
wsj_0568_9_10|5
wsj_0568_9_13|1
wsj_0568_9_12|3
wsj_0568_9_19|0
wsj_0568_9_18|0
ABC19980108.1830.0711_32_8|1
APW19980322.0749_15_24|5
WSJ910225-0066_54_8|7
WSJ910225-0066_54_9|7
WSJ910225-0066_54_2|5
WSJ910225-0066_54_3|9
WSJ910225-0066_54_0|2
WSJ910225-0066_54_1|2
WSJ910225-0066_54_6|12
WSJ910225-0066_54_7|6
WSJ910225-0066_54_4|6
WSJ910225-0066_54_5|9
wsj_0570_10_9|4
wsj_0570_10_8|4
wsj_0570_10_1|5
wsj_0570_10_0|5
wsj_0570_10_3|13
wsj_0570_10_2|8
wsj_0570_10_5|5
wsj_0570_10_4|5
wsj_0570_10_7|7
wsj_0570_10_6|5
APW19980322.0749_15_26|3
AP900815-0044_12_8|4
AP900815-0044_12_9|4
AP900815-0044_12_4|6
AP900815-0044_12_5|6
AP900815-0044_12_6|8
AP900815-0044_12_7|4
AP900815-0044_12_0|3
AP900815-0044_12_1|6
AP900815-0044_12_2|13
AP900815-0044_12_3|7
wsj_0938_17_18|5
wsj_0938_17_19|4
wsj_0938_17_14|0
wsj_0938_17_15|7
wsj_0938_17_16|7
wsj_0938_17_17|4
wsj_0938_17_10|5
wsj_0938_17_11|4
wsj_0938_17_12|2
wsj_0938_17_13|2
NYT19980424.0421_9_68|0
NYT19980424.0421_9_65|3
NYT19980424.0421_9_64|1
NYT19980424.0421_9_67|1
NYT19980424.0421_9_66|2
NYT19980424.0421_9_61|1
NYT19980424.0421_9_60|1
NYT19980424.0421_9_63|1
NYT19980424.0421_9_62|1
wsj_0348_1_12|4
wsj_0938_18_40|0
wsj_0575_21_8|1
wsj_0575_21_9|10
wsj_0575_21_2|0
wsj_0575_21_3|0
wsj_0575_21_0|0
wsj_0575_21_1|0
wsj_0575_21_6|1
wsj_0575_21_7|1
wsj_0575_21_4|0
wsj_0575_21_5|1
wsj_0135_0_18|9
wsj_0135_0_19|5
wsj_0135_0_10|7
wsj_0135_0_11|6
wsj_0135_0_12|6
wsj_0135_0_13|6
wsj_0135_0_14|6
wsj_0135_0_15|6
wsj_0135_0_16|6
wsj_0135_0_17|6
APW19980227.0476_2_37|2
wsj_0266_3_9|5
wsj_0266_3_6|2
wsj_0266_3_7|2
APW19980322.0749_10_70|1
APW19980322.0749_10_71|1
APW19980322.0749_10_72|0
APW19980227.0494_19_10|2
APW19980227.0494_19_11|2
APW19980227.0494_19_12|5
APW19980227.0494_19_13|2
APW19980227.0494_19_14|2
APW19980227.0494_19_15|2
APW19980227.0494_19_16|2
APW19980227.0494_19_17|2
APW19980227.0494_19_18|2
APW19980227.0494_19_19|2
wsj_0376_11_16|5
wsj_0376_11_17|5
wsj_0938_20_12|4
wsj_0938_20_13|0
wsj_0938_20_10|13
wsj_0938_20_11|4
wsj_0938_20_16|0
wsj_0938_20_17|0
wsj_0938_20_14|0
wsj_0938_20_15|0
wsj_0376_11_12|5
wsj_0938_20_18|0
wsj_0938_20_19|2
wsj_0376_11_13|10
APW19980227.0494_13_0|2
APW19980227.0494_13_1|2
wsj_0135_4_10|7
wsj_0135_4_11|4
wsj_0135_4_12|0
wsj_0585_12_19|4
wsj_0585_12_18|6
wsj_0585_12_13|11
wsj_0585_12_12|1
wsj_0585_12_11|1
wsj_0585_12_10|1
wsj_0585_12_17|6
wsj_0585_12_16|6
wsj_0585_12_15|3
wsj_0585_12_14|3
AP900816-0139_44_13|3
APW19980227.0494_13_7|3
APW19980227.0494_16_20|0
APW19980227.0494_16_21|0
APW19980227.0494_16_22|0
APW19980227.0494_16_23|0
APW19980227.0494_16_24|0
APW19980227.0494_16_25|0
APW19980227.0494_16_26|0
APW19980227.0494_16_27|0
wsj_0585_19_24|0
wsj_0585_19_23|13
wsj_0585_19_22|9
wsj_0585_19_21|9
wsj_0585_19_20|2
wsj_0568_1_19|5
wsj_0568_1_18|0
wsj_0568_1_15|5
wsj_0568_1_14|3
wsj_0568_1_17|5
wsj_0568_1_16|5
wsj_0568_1_11|0
wsj_0568_1_10|8
wsj_0568_1_13|3
wsj_0568_1_12|5
wsj_1013_10_22|0
wsj_1013_10_21|3
wsj_1013_10_20|3
AP900816-0139_40_28|4
AP900816-0139_40_29|4
AP900816-0139_40_24|3
AP900816-0139_40_25|4
AP900816-0139_40_26|3
AP900816-0139_40_27|3
AP900816-0139_40_20|8
AP900816-0139_40_21|8
AP900816-0139_40_22|11
AP900816-0139_40_23|7
wsj_0135_3_9|2
wsj_0135_3_8|2
wsj_0135_3_5|14
wsj_0135_3_4|4
wsj_0135_3_7|6
wsj_0135_3_6|5
wsj_0135_3_1|4
wsj_0135_3_0|1
wsj_0135_3_3|2
wsj_0135_3_2|3
wsj_1014_6_60|1
wsj_1014_6_61|1
wsj_0376_13_21|4
wsj_0376_13_20|9
wsj_0376_13_23|4
wsj_0376_13_22|4
wsj_0376_13_25|4
wsj_0376_13_24|4
wsj_0376_13_27|4
wsj_0376_13_26|4
wsj_0376_13_29|4
wsj_0376_13_28|4
wsj_0938_17_0|0
wsj_0938_17_1|0
wsj_0938_17_6|1
wsj_0938_17_7|4
wsj_0938_17_4|5
wsj_0570_13_30|2
wsj_0570_13_31|0
wsj_0938_17_5|6
wsj_0918_19_13|5
wsj_0568_7_19|7
wsj_0568_7_18|9
wsj_0568_7_13|4
wsj_0568_7_12|3
wsj_0568_7_11|1
wsj_0568_7_10|1
wsj_0568_7_17|6
wsj_0568_7_16|10
wsj_0568_7_15|7
wsj_0568_7_14|2
wsj_0135_1_22|4
wsj_0135_1_23|4
wsj_0135_1_20|3
wsj_0568_2_1|6
wsj_0568_9_33|0
wsj_0568_9_32|0
wsj_0568_9_31|1
wsj_0568_9_30|1
wsj_0568_2_4|13
wsj_0135_1_25|4
ABC19980304.1830.1636_10_15|0
wsj_0786_0_11|4
wsj_0786_0_14|9
wsj_0786_0_15|5
wsj_0786_0_16|5
ABC19980304.1830.1636_18_1|5
ABC19980304.1830.1636_18_0|5
ABC19980304.1830.1636_18_3|4
wsj_0786_0_17|5
ABC19980304.1830.1636_18_5|0
ABC19980304.1830.1636_18_4|10
wsj_1014_6_9|1
wsj_1014_6_8|1
wsj_1014_6_5|1
wsj_1014_6_4|9
wsj_1014_6_7|1
wsj_1014_6_6|1
wsj_1014_6_1|0
wsj_1014_6_0|0
wsj_1014_6_3|0
wsj_1014_6_2|0
wsj_0324_0_10|6
wsj_0324_0_11|0
ABC19980304.1830.1636_10_3|4
ABC19980304.1830.1636_10_2|13
ABC19980304.1830.1636_10_5|4
ABC19980304.1830.1636_10_4|4
ABC19980304.1830.1636_10_7|4
ABC19980304.1830.1636_10_6|4
ABC19980304.1830.1636_10_9|8
ABC19980304.1830.1636_10_8|3
AP900816-0139_42_13|0
AP900816-0139_42_12|5
AP900816-0139_42_11|5
AP900816-0139_42_10|6
NYT19980424.0421_9_49|1
NYT19980424.0421_9_48|1
NYT19980424.0421_9_43|1
NYT19980424.0421_9_42|1
NYT19980424.0421_9_41|8
NYT19980424.0421_9_40|1
NYT19980424.0421_9_47|1
NYT19980424.0421_9_46|1
NYT19980424.0421_9_45|2
NYT19980424.0421_9_44|2
wsj_0938_11_18|1
wsj_0938_11_19|2
wsj_0938_11_12|5
wsj_0938_11_13|5
wsj_0938_11_10|4
wsj_0938_11_11|5
wsj_0938_11_16|7
wsj_0938_11_17|0
wsj_0938_11_14|4
wsj_0938_11_15|4
APW19980227.0494_13_8|3
APW19980227.0494_13_9|1
wsj_0376_11_14|5
wsj_0376_11_15|5
AP900816-0139_44_19|6
AP900816-0139_44_18|1
wsj_0376_11_10|7
wsj_0376_11_11|11
AP900816-0139_44_15|3
AP900816-0139_44_14|3
AP900816-0139_44_17|1
AP900816-0139_44_16|2
APW19980227.0494_13_4|2
APW19980227.0494_13_5|6
APW19980227.0494_13_6|3
AP900816-0139_44_12|4
wsj_1014_24_15|2
AP900816-0139_45_0|3
AP900816-0139_45_1|3
AP900816-0139_45_2|7
AP900816-0139_45_3|2
AP900816-0139_45_4|5
AP900816-0139_45_5|4
AP900816-0139_45_6|4
AP900816-0139_45_7|1
AP900816-0139_45_8|1
AP900816-0139_45_9|1
wsj_0376_15_18|4
wsj_0376_15_19|7
wsj_0376_15_12|10
wsj_0376_15_13|3
wsj_0376_15_10|10
wsj_0376_15_11|10
wsj_0376_15_16|3
wsj_0376_15_17|3
wsj_0376_15_14|3
wsj_0376_15_15|3
wsj_0585_18_9|4
wsj_0585_18_8|5
wsj_0585_18_5|8
wsj_0585_18_4|6
wsj_0585_18_7|4
wsj_0585_18_6|7
wsj_0585_18_1|1
wsj_0585_18_0|1
wsj_0585_18_3|4
wsj_0585_18_2|1
wsj_0570_13_25|1
wsj_0570_13_24|1
wsj_0570_13_27|3
wsj_0570_13_26|2
wsj_0570_13_21|1
wsj_0346_1_11|1
wsj_0346_1_10|9
wsj_0585_14_7|8
wsj_0585_14_6|8
APW19980227.0494_18_26|1
wsj_0585_14_8|3
wsj_0346_3_15|4
wsj_0346_3_14|4
wsj_0346_3_17|3
wsj_0346_3_16|3
wsj_0585_11_8|6
wsj_0346_3_10|4
wsj_0346_3_13|3
wsj_0346_3_12|3
wsj_0585_11_4|4
wsj_0570_13_29|2
wsj_0585_11_6|14
wsj_0585_11_7|5
wsj_0585_11_0|0
wsj_0585_11_1|3
wsj_0585_11_2|3
wsj_0570_13_28|2
WSJ910225-0066_50_49|3
WSJ910225-0066_50_48|3
WSJ910225-0066_50_47|3
WSJ910225-0066_50_46|3
WSJ910225-0066_50_45|3
WSJ910225-0066_50_44|3
WSJ910225-0066_50_43|3
WSJ910225-0066_50_42|5
WSJ910225-0066_50_41|5
WSJ910225-0066_50_40|5
ABC19980108.1830.0711_22_4|4
APW19980626.0364_0_16|2
APW19980626.0364_0_17|2
APW19980626.0364_0_14|2
APW19980626.0364_0_15|2
APW19980626.0364_0_12|3
APW19980626.0364_0_13|3
APW19980626.0364_0_10|10
APW19980626.0364_0_11|3
APW19980626.0364_0_18|11
APW19980626.0364_0_19|14
wsj_0348_6_8|7
wsj_0348_6_9|5
wsj_0348_6_6|5
wsj_0348_6_7|7
wsj_0348_6_4|3
wsj_0348_6_5|5
wsj_0348_6_2|3
wsj_0348_6_3|3
wsj_0348_6_0|0
wsj_0348_6_1|0
APW19980227.0494_10_40|4
APW19980227.0494_10_41|5
APW19980227.0494_10_42|1
wsj_1014_27_9|8
wsj_1014_27_8|9
wsj_1014_27_3|2
wsj_1014_27_2|2
wsj_1014_27_1|2
wsj_1014_27_0|1
wsj_1014_27_7|15
wsj_1014_27_6|9
wsj_1014_27_5|7
wsj_1014_27_4|8
wsj_0568_1_38|0
wsj_0568_1_33|3
wsj_0568_1_32|3
wsj_0568_1_31|3
wsj_0568_1_30|4
wsj_0568_1_37|4
wsj_0568_1_36|3
wsj_0568_1_35|3
wsj_0568_1_34|3
wsj_0570_13_10|3
wsj_0570_13_11|3
wsj_0570_13_12|1
wsj_0570_13_13|1
wsj_0570_13_14|1
wsj_0570_13_15|1
wsj_0570_13_16|4
wsj_0570_13_17|5
wsj_0570_13_18|2
wsj_0570_13_19|1
APW19980227.0494_18_37|1
APW19980227.0494_18_36|1
APW19980227.0494_18_31|2
APW19980227.0494_18_30|2
APW19980227.0494_18_33|2
APW19980227.0494_18_32|2
wsj_0346_3_5|7
wsj_0346_3_4|6
wsj_0346_3_7|5
wsj_0346_3_6|15
wsj_0346_3_1|6
wsj_0346_3_0|3
wsj_0346_3_3|5
wsj_0346_3_2|3
wsj_0346_3_9|4
wsj_0346_3_8|7
wsj_0570_11_10|0
wsj_0568_3_22|0
wsj_0568_3_20|4
wsj_0568_3_21|4
ABC19980108.1830.0711_27_4|3
ABC19980108.1830.0711_27_5|9
ABC19980108.1830.0711_27_6|0
ABC19980108.1830.0711_27_0|2
ABC19980108.1830.0711_27_1|0
ABC19980108.1830.0711_27_2|3
ABC19980108.1830.0711_27_3|4
NYT19980424.0421_9_21|1
NYT19980424.0421_9_20|1
NYT19980424.0421_9_23|1
NYT19980424.0421_9_22|1
NYT19980424.0421_9_25|1
NYT19980424.0421_9_24|1
NYT19980424.0421_9_27|1
NYT19980424.0421_9_26|1
NYT19980424.0421_9_29|7
NYT19980424.0421_9_28|1
wsj_0575_31_19|0
wsj_0575_31_18|0
wsj_0575_31_15|0
wsj_0575_31_14|0
wsj_0575_31_17|0
wsj_0575_31_16|0
wsj_0575_31_11|0
wsj_0575_31_10|0
wsj_0575_31_13|0
wsj_0575_31_12|0
wsj_0575_37_17|0
wsj_0575_37_16|4
wsj_0575_37_15|5
wsj_0575_37_14|4
wsj_0575_37_13|4
wsj_0575_37_12|3
wsj_0542_0_58|6
wsj_0542_0_59|4
wsj_0542_0_56|4
wsj_0542_0_57|4
wsj_0542_0_54|5
wsj_0542_0_55|4
wsj_0542_0_52|0
wsj_0542_0_53|2
wsj_0575_37_19|7
wsj_0542_0_51|3
wsj_0907_2_19|6
wsj_0907_2_18|6
wsj_0907_2_17|8
wsj_0907_2_16|10
wsj_0907_2_15|5
wsj_0907_2_14|9
wsj_0907_2_13|0
wsj_0907_2_12|0
wsj_0907_2_11|0
wsj_0907_2_10|0
wsj_0907_0_15|3
wsj_0907_0_14|3
wsj_0907_0_17|2
wsj_0907_0_16|1
wsj_0907_0_11|6
wsj_0907_0_10|10
wsj_0907_0_13|3
wsj_0907_0_12|3
wsj_0907_0_19|2
wsj_0907_0_18|2
wsj_0575_30_4|5
wsj_0575_30_5|3
wsj_0575_30_6|4
wsj_0575_30_7|9
wsj_0575_30_0|0
wsj_0575_30_1|3
wsj_0575_30_2|3
wsj_0575_30_3|3
wsj_0575_30_8|6
wsj_0575_30_9|9
WSJ910225-0066_52_24|1
WSJ910225-0066_52_23|3
WSJ910225-0066_52_22|3
WSJ910225-0066_52_21|3
WSJ910225-0066_52_20|4
wsj_0907_1_8|1
wsj_0907_1_9|2
wsj_0907_1_4|0
wsj_0907_1_5|0
wsj_0907_1_6|2
wsj_0907_1_7|0
wsj_0907_1_0|0
wsj_0907_1_1|0
wsj_0907_1_2|1
wsj_0907_1_3|2
wsj_0575_35_11|3
wsj_0575_35_10|3
wsj_0575_35_13|4
wsj_0575_35_12|5
wsj_0575_35_15|0
wsj_0575_35_14|3
wsj_0575_35_17|0
wsj_0575_35_16|0
wsj_0570_14_15|2
wsj_0575_35_18|0
wsj_0570_14_17|5
wsj_0570_14_16|2
wsj_0570_14_11|2
wsj_0570_14_10|3
wsj_0570_14_13|2
wsj_0570_14_12|2
CNN19980213.2130.0155_11_39|8
CNN19980213.2130.0155_11_38|10
CNN19980213.2130.0155_11_37|8
CNN19980213.2130.0155_11_36|8
CNN19980213.2130.0155_11_35|6
CNN19980213.2130.0155_11_34|5
CNN19980213.2130.0155_11_33|5
CNN19980213.2130.0155_11_32|6
CNN19980213.2130.0155_11_31|5
CNN19980213.2130.0155_11_30|5
wsj_0938_15_4|5
wsj_0938_15_5|7
wsj_0938_15_6|3
wsj_0938_15_7|3
wsj_0938_15_0|3
wsj_0938_15_1|4
wsj_0938_15_2|5
wsj_0938_15_3|5
wsj_0346_3_11|4
wsj_0938_15_8|2
wsj_0938_15_9|2
wsj_0585_11_9|5
wsj_0585_11_5|5
APW19980626.0364_0_34|2
APW19980626.0364_0_35|7
APW19980626.0364_0_36|1
APW19980626.0364_0_37|1
APW19980626.0364_0_30|1
APW19980626.0364_0_31|1
APW19980626.0364_0_32|1
APW19980626.0364_0_33|1
ABC19980108.1830.0711_22_8|10
wsj_0346_3_18|0
wsj_0907_4_19|2
wsj_0907_4_18|2
wsj_0568_8_8|10
wsj_0568_8_9|9
wsj_0568_8_4|9
wsj_0568_8_5|8
wsj_0568_8_6|12
wsj_0907_4_12|3
wsj_0907_4_15|3
wsj_0568_8_1|7
wsj_0568_8_2|4
wsj_0907_4_16|0
wsj_0568_1_9|5
wsj_0568_1_8|3
wsj_0568_1_5|2
wsj_0568_1_4|1
wsj_0568_1_7|3
wsj_0568_1_6|3
wsj_0568_1_1|2
wsj_0568_1_0|2
wsj_0568_1_3|2
wsj_0568_1_2|2
APW19980322.0749_16_6|9
APW19980322.0749_16_7|9
APW19980322.0749_16_4|6
APW19980322.0749_16_5|13
APW19980322.0749_16_2|6
APW19980322.0749_16_3|6
APW19980322.0749_16_0|6
APW19980322.0749_16_1|6
APW19980322.0749_16_8|9
APW19980322.0749_16_9|9
APW19980227.0468_4_8|2
APW19980227.0468_4_9|1
APW19980227.0468_4_4|5
APW19980227.0468_4_5|4
APW19980227.0468_4_6|2
APW19980227.0468_4_7|1
APW19980227.0468_4_0|5
APW19980227.0468_4_1|3
APW19980227.0468_4_2|7
APW19980227.0468_4_3|2
APW19980227.0494_18_17|9
APW19980227.0494_18_16|4
APW19980227.0494_18_15|4
APW19980227.0494_18_14|4
APW19980227.0494_18_13|4
APW19980227.0494_18_12|4
APW19980227.0494_18_11|9
APW19980227.0494_18_10|3
APW19980227.0494_18_19|6
APW19980227.0494_18_18|2
AP900815-0044_19_3|5
AP900815-0044_19_2|5
AP900815-0044_19_9|6
AP900815-0044_19_8|5
ABC19980108.1830.0711_21_1|2
wsj_0938_18_24|0
wsj_0938_18_25|7
wsj_0938_18_26|5
wsj_0938_18_27|5
wsj_0938_18_20|6
wsj_0938_18_21|5
wsj_0938_18_22|4
wsj_0938_18_23|0
wsj_0938_18_28|5
wsj_0938_18_29|5
WSJ910225-0066_57_9|11
WSJ910225-0066_57_8|11
WSJ910225-0066_57_5|10
WSJ910225-0066_57_4|8
WSJ910225-0066_57_7|11
WSJ910225-0066_57_6|14
WSJ910225-0066_57_1|6
WSJ910225-0066_57_0|5
WSJ910225-0066_57_3|7
WSJ910225-0066_57_2|11
wsj_1013_13_9|4
wsj_1013_13_8|1
wsj_1013_13_7|8
wsj_1013_13_6|0
wsj_1013_13_5|0
wsj_1013_13_4|0
wsj_1013_13_3|2
wsj_1013_13_2|2
wsj_1013_13_1|0
wsj_1013_13_0|0
wsj_0786_6_12|6
wsj_0786_6_13|5
wsj_0786_6_10|9
wsj_0786_6_11|1
wsj_0786_6_16|3
wsj_0786_6_17|3
wsj_0786_6_14|3
wsj_0786_6_15|4
wsj_0786_6_18|3
wsj_0786_6_19|3
wsj_0786_5_26|3
wsj_0786_5_27|3
wsj_0786_5_24|3
wsj_0786_5_25|4
wsj_0786_5_22|3
wsj_0786_5_23|3
wsj_0786_5_20|5
wsj_0786_5_21|7
wsj_0786_5_28|3
wsj_0786_5_29|0
wsj_0376_11_4|3
wsj_0376_11_5|11
wsj_0376_11_6|3
wsj_0376_11_7|4
wsj_0376_11_0|1
wsj_0376_11_1|3
wsj_0376_11_2|3
wsj_0376_11_3|3
wsj_0376_11_8|0
wsj_0376_11_9|5
wsj_1014_25_20|8
wsj_0575_26_9|4
wsj_0575_26_8|4
wsj_0575_26_1|9
wsj_0575_26_0|0
wsj_0575_26_3|1
wsj_0575_26_2|0
wsj_0575_26_5|5
wsj_0575_26_4|4
wsj_0575_26_7|4
wsj_0575_26_6|9
WSJ910225-0066_57_19|3
WSJ910225-0066_57_18|3
WSJ910225-0066_57_11|9
WSJ910225-0066_57_10|9
WSJ910225-0066_57_13|1
WSJ910225-0066_57_12|8
WSJ910225-0066_57_15|2
WSJ910225-0066_57_14|5
WSJ910225-0066_57_17|3
WSJ910225-0066_57_16|2
wsj_0187_1_8|4
wsj_1014_23_2|1
AP900815-0044_14_6|1
AP900815-0044_14_7|1
AP900815-0044_14_4|1
AP900815-0044_14_5|3
AP900815-0044_14_2|1
AP900815-0044_14_3|1
AP900815-0044_14_0|2
AP900815-0044_14_1|1
AP900815-0044_14_8|1
AP900815-0044_14_9|3
wsj_0266_1_8|6
wsj_0266_1_9|11
wsj_0266_1_0|0
wsj_0266_1_1|0
wsj_0266_1_2|2
wsj_0266_1_3|2
wsj_0266_1_4|2
wsj_0266_1_5|2
wsj_0266_1_6|1
wsj_0266_1_7|4
AP900816-0139_49_16|4
AP900816-0139_49_17|1
AP900816-0139_49_14|4
AP900816-0139_49_15|4
AP900816-0139_49_12|5
AP900816-0139_49_13|4
AP900816-0139_49_10|5
AP900816-0139_49_11|5
AP900816-0139_49_18|1
AP900816-0139_49_19|1
wsj_1014_23_9|15
wsj_1014_23_8|2
CNN19980213.2130.0155_11_11|8
WSJ910225-0066_55_17|3
CNN19980213.2130.0155_11_13|5
CNN19980213.2130.0155_11_12|8
CNN19980213.2130.0155_11_15|5
CNN19980213.2130.0155_11_14|5
CNN19980213.2130.0155_11_17|0
WSJ910225-0066_55_16|3
CNN19980213.2130.0155_11_19|7
CNN19980213.2130.0155_11_18|12
WSJ910225-0066_55_15|3
WSJ910225-0066_55_14|3
WSJ910225-0066_55_13|5
WSJ910225-0066_55_12|5
WSJ910225-0066_55_11|5
WSJ910225-0066_55_10|11
wsj_1014_9_10|4
wsj_1014_9_11|4
wsj_1014_9_12|4
wsj_1014_9_13|0
wsj_0266_2_17|5
wsj_0329_0_38|1
NYT19980424.0421_3_18|4
NYT19980424.0421_3_19|3
NYT19980424.0421_3_16|3
NYT19980424.0421_3_17|3
NYT19980424.0421_3_14|2
NYT19980424.0421_3_15|5
NYT19980424.0421_3_12|1
NYT19980424.0421_3_13|2
NYT19980424.0421_3_10|3
NYT19980424.0421_3_11|3
wsj_0786_7_1|2
wsj_0786_7_0|2
wsj_0786_7_3|6
wsj_0786_7_2|2
wsj_0786_7_5|12
wsj_0786_7_4|6
wsj_0786_7_7|8
wsj_0786_7_6|6
wsj_0786_7_9|4
wsj_0786_7_8|8
wsj_0266_2_19|6
wsj_0266_2_18|7
wsj_1013_12_2|4
wsj_1013_12_3|5
wsj_0736_5_6|8
wsj_0736_5_7|8
wsj_0736_5_4|11
wsj_0736_5_5|14
wsj_0736_5_2|7
wsj_0736_5_3|8
wsj_0736_5_0|0
wsj_0736_5_1|0
wsj_0745_14_17|0
wsj_0745_14_16|0
wsj_0745_14_15|1
wsj_0745_14_14|0
wsj_0745_14_13|4
wsj_0745_14_12|4
wsj_0736_5_8|7
wsj_0736_5_9|3
wsj_0786_0_2|2
wsj_0736_6_20|0
wsj_0786_0_0|2
wsj_0786_0_1|3
wsj_0786_0_6|7
wsj_1013_12_8|4
wsj_0786_0_4|5
wsj_0786_0_5|6
wsj_0786_0_8|4
wsj_0786_0_9|5
wsj_1014_7_4|7
wsj_1014_7_5|6
wsj_1014_7_6|1
WSJ910225-0066_54_26|7
wsj_1014_7_0|3
wsj_1014_7_1|8
wsj_1014_7_2|1
wsj_1014_7_3|1
AP900815-0044_13_5|4
AP900815-0044_13_4|4
AP900815-0044_13_7|7
AP900815-0044_13_6|12
AP900815-0044_13_1|2
AP900815-0044_13_0|2
AP900815-0044_13_3|3
AP900815-0044_13_2|2
AP900815-0044_13_9|8
AP900815-0044_13_8|7
wsj_0736_4_9|5
wsj_0736_4_8|4
wsj_0736_4_7|12
wsj_0736_4_6|8
wsj_0736_4_5|6
wsj_0736_4_4|6
wsj_0736_4_3|1
wsj_0736_4_2|1
wsj_0736_4_1|1
wsj_0736_4_0|1
wsj_0816_9_19|2
wsj_0816_9_18|2
wsj_0816_9_13|8
wsj_0816_9_12|8
wsj_0816_9_11|14
wsj_0816_9_10|6
wsj_0816_9_17|0
wsj_0816_9_16|4
wsj_0816_9_15|5
wsj_0816_9_14|5
wsj_1014_5_8|2
wsj_1014_5_9|3
wsj_1014_5_2|4
wsj_1014_5_3|11
wsj_1014_5_0|2
wsj_1014_5_1|4
wsj_1014_5_6|4
wsj_1014_5_7|1
wsj_1014_5_4|4
wsj_1014_5_5|3
wsj_0348_1_28|5
wsj_0348_1_29|5
wsj_0348_1_24|5
wsj_0348_1_25|5
wsj_0348_1_26|5
wsj_0348_1_27|5
wsj_0348_1_20|5
wsj_0348_1_21|5
wsj_0348_1_22|5
wsj_0348_1_23|5
ea980120.1830.0071_9_13|7
ea980120.1830.0071_9_12|7
ea980120.1830.0071_9_11|9
ea980120.1830.0071_9_10|6
ea980120.1830.0071_9_17|4
ea980120.1830.0071_9_16|5
ea980120.1830.0071_9_15|5
ea980120.1830.0071_9_14|4
ea980120.1830.0071_9_19|4
ea980120.1830.0071_9_18|4
ABC19980304.1830.1636_17_8|7
ABC19980304.1830.1636_17_9|7
ABC19980304.1830.1636_17_2|4
ABC19980304.1830.1636_17_3|8
ABC19980304.1830.1636_17_0|1
ABC19980304.1830.1636_17_1|3
ABC19980304.1830.1636_17_6|6
ABC19980304.1830.1636_17_7|6
ABC19980304.1830.1636_17_4|9
ABC19980304.1830.1636_17_5|7
wsj_1014_20_12|7
wsj_1014_20_13|1
wsj_1014_20_10|3
wsj_1014_20_11|3
wsj_1014_20_16|2
wsj_1014_20_17|3
wsj_1014_20_14|1
wsj_1014_20_15|6
wsj_1014_20_18|2
wsj_1014_20_19|2
wsj_1014_21_46|0
wsj_1014_21_44|3
wsj_1014_21_45|4
wsj_1014_21_42|3
wsj_1014_21_43|3
wsj_1014_21_40|5
wsj_1014_21_41|3
wsj_0292_3_30|1
wsj_0542_0_12|2
