_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,ev0a,ev10a,ev11a,ev12a,ev13a,ev14a,ev15a,ev16a,ev17a,ev18a,ev19a,ev1a,ev20a,ev21a,ev22a,ev23a,ev24a,ev25a,ev26a,ev27a,ev28a,ev29a,ev2a,ev3a,ev4a,ev5a,ev6a,ev7a,ev8a,ev9a,eventstate0,eventstate1,eventstate10,eventstate11,eventstate12,eventstate13,eventstate14,eventstate15,eventstate16,eventstate17,eventstate18,eventstate19,eventstate2,eventstate20,eventstate21,eventstate22,eventstate23,eventstate24,eventstate25,eventstate26,eventstate27,eventstate28,eventstate29,eventstate3,eventstate4,eventstate5,eventstate6,eventstate7,eventstate8,eventstate9,eventtype0,eventtype1,eventtype10,eventtype11,eventtype12,eventtype13,eventtype14,eventtype15,eventtype16,eventtype17,eventtype18,eventtype19,eventtype2,eventtype20,eventtype21,eventtype22,eventtype23,eventtype24,eventtype25,eventtype26,eventtype27,eventtype28,eventtype29,eventtype3,eventtype4,eventtype5,eventtype6,eventtype7,eventtype8,eventtype9,noevents,othertextfield0,othertextfield1,othertextfield10,othertextfield11,othertextfield12,othertextfield13,othertextfield14,othertextfield15,othertextfield16,othertextfield17,othertextfield18,othertextfield19,othertextfield2,othertextfield20,othertextfield21,othertextfield22,othertextfield23,othertextfield24,othertextfield25,othertextfield26,othertextfield27,othertextfield28,othertextfield29,othertextfield3,othertextfield4,othertextfield5,othertextfield6,othertextfield7,othertextfield8,othertextfield9,step_2_for_each_event_you_have_highlighted_select_the_event_state_and_the_event_type,verification,id,sentence
774103789,8/19/2015 11:39:58,1715433496,8/19/2015 11:39:27,false,prodege,0.9746,29849805,GBR,Z1,Swansea,82.1.37.235,0-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_1013_10,"The adjustments result from the recently passed thrift-industry bailout legislation , which requires thrifts to divest all high-yield bond investments by 1994 ."
774103789,8/19/2015 12:37:11,1715461630,8/19/2015 12:36:30,false,elite,0.9737,29463692,IRL,"","",109.79.86.186,0-9,,,,,,,,,,,12-21,,,,,,,,,,,,,,,,,,,Has happened,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_1013_10,"The adjustments result from the recently passed thrift-industry bailout legislation , which requires thrifts to divest all high-yield bond investments by 1994 ."
774103789,8/19/2015 12:50:46,1715467808,8/19/2015 12:50:04,false,prodege,0.9721,14848125,GBR,V2,Glasgow,86.175.142.146,1,,,,,,,,,,,7-9,,,,,,,,,,,14-19,,,,,,,,Has happened,Has happened,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,wsj_1013_10,"The adjustments result from the recently passed thrift-industry bailout legislation , which requires thrifts to divest all high-yield bond investments by 1994 ."
774103789,8/19/2015 12:53:05,1715468778,8/19/2015 12:52:33,false,superrewards,0.9607,31767535,GBR,V2,Glasgow,2.223.200.160,5-9,,,,,,,,,,,1-2,,,,,,,,,,,,,,,,,,,Has happened,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_1013_10,"The adjustments result from the recently passed thrift-industry bailout legislation , which requires thrifts to divest all high-yield bond investments by 1994 ."
774103789,8/19/2015 14:23:49,1715508936,8/19/2015 14:23:21,false,elite,0.9676,30064988,GBR,H3,Leeds,92.22.141.123,6,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,Has happened,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_1013_10,"The adjustments result from the recently passed thrift-industry bailout legislation , which requires thrifts to divest all high-yield bond investments by 1994 ."
774103789,8/19/2015 14:24:46,1715509228,8/19/2015 14:23:44,false,instagc,0.9565,30326470,USA,CA,Santee,99.44.37.73,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_1013_10,"The adjustments result from the recently passed thrift-industry bailout legislation , which requires thrifts to divest all high-yield bond investments by 1994 ."
774103789,8/19/2015 15:13:32,1715526345,8/19/2015 15:10:13,false,zoombucks,0.9661,6744840,CAN,BC,Kelowna,174.4.58.160,7-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_1013_10,"The adjustments result from the recently passed thrift-industry bailout legislation , which requires thrifts to divest all high-yield bond investments by 1994 ."
774103789,8/19/2015 15:22:47,1715529460,8/19/2015 15:22:07,false,elite,0.9535,32732290,GBR,A7,Birmingham,80.249.56.149,0-9,,,,,,,,,,,12-21,,,,,,,,,,,,,,,,,,,Is happening,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_1013_10,"The adjustments result from the recently passed thrift-industry bailout legislation , which requires thrifts to divest all high-yield bond investments by 1994 ."
774103789,8/19/2015 17:24:21,1715590250,8/19/2015 17:23:56,false,prodege,0.96,20464581,IRL,10,Galway,86.40.115.112,5-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_1013_10,"The adjustments result from the recently passed thrift-industry bailout legislation , which requires thrifts to divest all high-yield bond investments by 1994 ."
774103789,8/19/2015 17:36:16,1715596742,8/19/2015 17:35:38,false,instagc,0.9668,32352104,USA,ME,Bangor,74.75.63.81,0-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_1013_10,"The adjustments result from the recently passed thrift-industry bailout legislation , which requires thrifts to divest all high-yield bond investments by 1994 ."
774103789,8/19/2015 17:43:43,1715600898,8/19/2015 17:43:08,false,prodege,0.9598,25257275,CAN,BC,Port Coquitlam,70.68.58.9,1,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,Is happening,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_1013_10,"The adjustments result from the recently passed thrift-industry bailout legislation , which requires thrifts to divest all high-yield bond investments by 1994 ."
774103789,8/19/2015 17:50:27,1715606029,8/19/2015 17:49:40,false,prodege,0.9712,1924522,USA,NY,New York,96.224.4.120,5-9,,,,,,,,,,,13-19,,,,,,,,,,,,,,,,,,,Has happened,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_1013_10,"The adjustments result from the recently passed thrift-industry bailout legislation , which requires thrifts to divest all high-yield bond investments by 1994 ."
774103791,8/23/2015 03:48:53,1719135671,8/23/2015 03:48:41,false,instagc,0.9743,30379067,CAN,AB,Calgary,108.181.24.95,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_1013_16,"But he said Columbia remains ' one of the most strongly capitalized thrifts in the industry , ' based on the economic value of its assets and tangible capital ."
774103791,8/23/2015 09:23:21,1719219143,8/23/2015 09:22:56,false,gifthunterclub,0.9818,30901412,GBR,G5,Margate,85.210.125.151,6-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_1013_16,"But he said Columbia remains ' one of the most strongly capitalized thrifts in the industry , ' based on the economic value of its assets and tangible capital ."
774103791,8/23/2015 11:06:56,1719255395,8/23/2015 11:06:26,false,instagc,0.9597,21551272,GBR,Q3,Wolverhampton,80.43.80.40,1-2,,,,,,,,,,,3-4,,,,,,,,,,,,,,,,,,,Has happened,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_1013_16,"But he said Columbia remains ' one of the most strongly capitalized thrifts in the industry , ' based on the economic value of its assets and tangible capital ."
774103791,8/23/2015 12:52:58,1719274738,8/23/2015 12:51:59,false,prodege,0.9735,1854070,USA,NJ,Woodbury,71.168.144.82,3-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_1013_16,"But he said Columbia remains ' one of the most strongly capitalized thrifts in the industry , ' based on the economic value of its assets and tangible capital ."
774103791,8/23/2015 14:07:50,1719299040,8/23/2015 14:07:09,false,eup_slw,0.9563,20109169,USA,FL,Milton,173.25.21.26,2,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,Has happened,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_1013_16,"But he said Columbia remains ' one of the most strongly capitalized thrifts in the industry , ' based on the economic value of its assets and tangible capital ."
774103791,8/23/2015 16:37:14,1719382016,8/23/2015 16:36:35,false,prodege,0.9513,31708217,IRL,07,Dublin,89.100.15.107,4,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,Is happening,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_1013_16,"But he said Columbia remains ' one of the most strongly capitalized thrifts in the industry , ' based on the economic value of its assets and tangible capital ."
774103791,8/24/2015 06:07:00,1719928184,8/24/2015 06:06:32,false,elite,0.939,29209955,USA,"","",172.164.18.153,2,,,,,,,,,,,4,,,,,,,,,,,18,,,,,,,,Has happened,Is happening,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,Reporting,Perception,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,wsj_1013_16,"But he said Columbia remains ' one of the most strongly capitalized thrifts in the industry , ' based on the economic value of its assets and tangible capital ."
774103791,8/24/2015 07:07:43,1719964117,8/24/2015 07:07:24,false,instagc,0.9641,22535866,GBR,M2,Solihull,80.195.193.86,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_1013_16,"But he said Columbia remains ' one of the most strongly capitalized thrifts in the industry , ' based on the economic value of its assets and tangible capital ."
774103791,8/24/2015 12:10:42,1720107036,8/24/2015 12:10:11,false,prodege,0.9606,11521789,USA,CA,San Diego,76.167.68.73,3-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_1013_16,"But he said Columbia remains ' one of the most strongly capitalized thrifts in the industry , ' based on the economic value of its assets and tangible capital ."
774103791,8/24/2015 14:26:15,1720143475,8/24/2015 14:25:51,false,elite,0.969,34106111,USA,TN,Knoxville,160.36.26.221,3-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_1013_16,"But he said Columbia remains ' one of the most strongly capitalized thrifts in the industry , ' based on the economic value of its assets and tangible capital ."
774103791,8/24/2015 18:20:49,1720215938,8/24/2015 18:20:20,false,gifthunterclub,0.9774,29582088,GBR,I2,Manchester,92.25.185.26,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_1013_16,"But he said Columbia remains ' one of the most strongly capitalized thrifts in the industry , ' based on the economic value of its assets and tangible capital ."
774103791,8/24/2015 18:52:22,1720225055,8/24/2015 18:49:55,false,instagc,0.9576,33427067,USA,MA,Holyoke,24.41.68.35,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_1013_16,"But he said Columbia remains ' one of the most strongly capitalized thrifts in the industry , ' based on the economic value of its assets and tangible capital ."
774103791,8/24/2015 20:00:58,1720248610,8/24/2015 19:56:58,false,elite,0.8213,33946118,USA,CA,San Marcos,75.80.4.26,3,,,,,,,,,,,10-11,,,,,,,,,,,12,15,21-22,25-28,,,,,Is happening,Is happening,,,,,,,,,,,Is happening,,,,,,,,,,,Is happening,Is happening,Is happening,,,,,Reporting,Reporting,,,,,,,,,,,Reporting,,,,,,,,,,,Reporting,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,wsj_1013_16,"But he said Columbia remains ' one of the most strongly capitalized thrifts in the industry , ' based on the economic value of its assets and tangible capital ."
774103791,8/26/2015 02:05:22,1721250131,8/26/2015 02:03:55,false,prodege,0.9583,33918341,USA,PA,Canonsburg,76.120.167.5,3-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_1013_16,"But he said Columbia remains ' one of the most strongly capitalized thrifts in the industry , ' based on the economic value of its assets and tangible capital ."
774103791,8/26/2015 17:33:06,1721724627,8/26/2015 17:32:15,false,instagc,0.931,21088425,USA,MI,Battle Creek,107.140.176.37,11,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,Is happening,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_1013_16,"But he said Columbia remains ' one of the most strongly capitalized thrifts in the industry , ' based on the economic value of its assets and tangible capital ."
774103797,8/19/2015 10:12:50,1715377203,8/19/2015 10:12:21,false,instagc,1.0,18960682,GBR,C9,Workington,92.18.216.12,3-16,,,,,,,,,,,22-24,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_1013_15,"Thomas Spiegel , Columbia 's chairman , said in a statement that the thrift was ' disappointed ' by the effects of the accounting changes ."
774103797,8/19/2015 11:08:33,1715415062,8/19/2015 11:07:40,false,prodege,0.9825,27934334,GBR,C8,Croydon,81.159.60.206,7,,,,,,,,,,,14-16,,,,,,,,,,,19-20,,,,,,,,Has happened,Has happened,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,wsj_1013_15,"Thomas Spiegel , Columbia 's chairman , said in a statement that the thrift was ' disappointed ' by the effects of the accounting changes ."
774103797,8/19/2015 11:24:10,1715426334,8/19/2015 11:23:45,false,instagc,0.9789,19913374,CAN,ON,Woodbridge,174.112.153.114,16,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_1013_15,"Thomas Spiegel , Columbia 's chairman , said in a statement that the thrift was ' disappointed ' by the effects of the accounting changes ."
774103797,8/19/2015 11:43:04,1715435265,8/19/2015 11:42:38,false,prodege,0.9746,29849805,GBR,Z1,Swansea,82.1.37.235,7-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_1013_15,"Thomas Spiegel , Columbia 's chairman , said in a statement that the thrift was ' disappointed ' by the effects of the accounting changes ."
774103797,8/19/2015 12:39:16,1715462623,8/19/2015 12:38:16,false,elite,0.9737,29463692,IRL,"","",109.79.86.186,0-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_1013_15,"Thomas Spiegel , Columbia 's chairman , said in a statement that the thrift was ' disappointed ' by the effects of the accounting changes ."
774103797,8/19/2015 12:51:55,1715468324,8/19/2015 12:51:28,false,prodege,0.9721,14848125,GBR,V2,Glasgow,86.175.142.146,23-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_1013_15,"Thomas Spiegel , Columbia 's chairman , said in a statement that the thrift was ' disappointed ' by the effects of the accounting changes ."
774103797,8/19/2015 12:53:46,1715469091,8/19/2015 12:53:31,false,superrewards,0.9607,31767535,GBR,V2,Glasgow,2.223.200.160,7-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_1013_15,"Thomas Spiegel , Columbia 's chairman , said in a statement that the thrift was ' disappointed ' by the effects of the accounting changes ."
774103797,8/19/2015 14:25:08,1715509394,8/19/2015 14:24:44,false,elite,0.9676,30064988,GBR,H3,Leeds,92.22.141.123,7,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_1013_15,"Thomas Spiegel , Columbia 's chairman , said in a statement that the thrift was ' disappointed ' by the effects of the accounting changes ."
774103797,8/19/2015 14:27:07,1715510030,8/19/2015 14:26:30,false,instagc,0.9565,30326470,USA,CA,Santee,99.44.37.73,13-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_1013_15,"Thomas Spiegel , Columbia 's chairman , said in a statement that the thrift was ' disappointed ' by the effects of the accounting changes ."
774103797,8/19/2015 15:22:56,1715529508,8/19/2015 15:19:57,false,zoombucks,0.9661,6744840,CAN,BC,Kelowna,174.4.58.160,20-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_1013_15,"Thomas Spiegel , Columbia 's chairman , said in a statement that the thrift was ' disappointed ' by the effects of the accounting changes ."
774103797,8/19/2015 15:23:47,1715529754,8/19/2015 15:23:19,false,elite,0.9535,32732290,GBR,A7,Birmingham,80.249.56.149,0-10,,,,,,,,,,,12-24,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_1013_15,"Thomas Spiegel , Columbia 's chairman , said in a statement that the thrift was ' disappointed ' by the effects of the accounting changes ."
774103797,8/19/2015 17:25:52,1715591097,8/19/2015 17:25:18,false,prodege,0.96,20464581,IRL,10,Galway,86.40.115.112,7-10,,,,,,,,,,,19-20,,,,,,,,,,,,,,,,,,,Has happened,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_1013_15,"Thomas Spiegel , Columbia 's chairman , said in a statement that the thrift was ' disappointed ' by the effects of the accounting changes ."
774103797,8/19/2015 17:37:09,1715597172,8/19/2015 17:36:51,false,instagc,0.9668,32352104,USA,ME,Bangor,74.75.63.81,7-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_1013_15,"Thomas Spiegel , Columbia 's chairman , said in a statement that the thrift was ' disappointed ' by the effects of the accounting changes ."
774103797,8/19/2015 17:44:52,1715601669,8/19/2015 17:44:22,false,prodege,0.9598,25257275,CAN,BC,Port Coquitlam,70.68.58.9,7,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_1013_15,"Thomas Spiegel , Columbia 's chairman , said in a statement that the thrift was ' disappointed ' by the effects of the accounting changes ."
774103797,8/19/2015 17:51:53,1715607363,8/19/2015 17:51:15,false,prodege,0.9712,1924522,USA,NY,New York,96.224.4.120,7-10,,,,,,,,,,,23-24,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_1013_15,"Thomas Spiegel , Columbia 's chairman , said in a statement that the thrift was ' disappointed ' by the effects of the accounting changes ."
774103798,8/24/2015 18:24:11,1720217047,8/24/2015 18:23:44,false,gifthunterclub,0.9774,29582088,GBR,I2,Manchester,92.25.185.26,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_1013_14,The quarterly results also reflected $21.4 million in non-recurring losses from commercial real-estate activities in California .
774103798,8/24/2015 22:04:55,1720299239,8/24/2015 22:04:22,false,instagc,0.9576,33427067,USA,MA,Holyoke,24.41.68.35,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_1013_14,The quarterly results also reflected $21.4 million in non-recurring losses from commercial real-estate activities in California .
774103798,8/26/2015 02:10:52,1721252535,8/26/2015 02:10:22,false,prodege,0.9583,33918341,USA,PA,Canonsburg,76.120.167.5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_1013_14,The quarterly results also reflected $21.4 million in non-recurring losses from commercial real-estate activities in California .
774103798,8/26/2015 04:51:49,1721339572,8/26/2015 04:50:42,false,elite,0.8213,33946118,USA,CA,San Marcos,75.80.4.26,1-2,,,,,,,,,,,4-6,,,,,,,,,,,8-9,11-12,15,,,,,,Is happening,Is happening,,,,,,,,,,,Is happening,,,,,,,,,,,Is happening,Is happening,,,,,,Reporting,Reporting,,,,,,,,,,,Reporting,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,wsj_1013_14,The quarterly results also reflected $21.4 million in non-recurring losses from commercial real-estate activities in California .
774103798,8/26/2015 17:40:56,1721728754,8/26/2015 17:39:59,false,instagc,0.931,21088425,USA,MI,Battle Creek,107.140.176.37,8-9,,,,,,,,,,,12-13,,,,,,,,,,,2-4,,,,,,,,Has happened,Has happened,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,wsj_1013_14,The quarterly results also reflected $21.4 million in non-recurring losses from commercial real-estate activities in California .
774103798,8/27/2015 02:12:43,1721996392,8/27/2015 02:12:04,false,instagc,0.9559,27914150,USA,AZ,Prescott,67.61.150.50,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_1013_14,The quarterly results also reflected $21.4 million in non-recurring losses from commercial real-estate activities in California .
